,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
43944,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,7,1,2,238,23.0,45,0.0,308.0
43945,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,8,4,2,357,15.0,48,2.0,424.0
43946,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,9,3,3,258,18.0,44,6.0,329.0
43947,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,10,3,4,188,11.0,30,10.0,243.0
43948,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,11,0,3,223,15.0,43,8.0,292.0
43949,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,12,1,2,233,10.0,40,1.0,286.0
43950,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,13,1,5,204,13.0,41,10.0,273.0
43951,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,14,0,1,269,12.0,47,2.0,331.0
43952,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,15,2,6,338,14.0,63,2.0,423.0
43953,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,16,1,3,296,12.0,51,8.0,370.0
43954,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,17,7,5,387,14.0,35,2.0,443.0
43955,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2016,2016-06-24,18,1,3,374,12.0,19,0.0,408.0
43956,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2016,2016-06-24,7,3,4,266,15.0,53,1.0,339.0
43957,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2016,2016-06-24,8,0,2,368,16.0,51,4.0,441.0
43958,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2016,2016-06-24,9,3,4,230,13.0,43,14.0,304.0
43959,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2016,2016-06-24,10,1,1,196,12.0,33,8.0,250.0
