,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
15636,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,7,1,8,271,16.0,24,17.0,336.0
15637,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,8,0,6,294,9.0,29,16.0,354.0
15638,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,9,0,4,269,7.0,23,13.0,316.0
15639,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,10,0,2,194,11.0,29,8.0,244.0
15640,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,11,0,2,186,6.0,26,3.0,223.0
15641,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,12,0,0,215,9.0,29,6.0,259.0
15642,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,13,0,0,233,12.0,33,7.0,285.0
15643,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,14,0,3,272,12.0,28,4.0,319.0
15644,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,15,0,9,291,13.0,34,8.0,355.0
15645,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,16,2,5,257,17.0,37,7.0,323.0
15646,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,17,2,9,290,11.0,33,7.0,350.0
15647,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2012,2012-06-29,18,1,6,296,13.0,31,8.0,354.0
15648,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,7,3,4,161,13.0,49,28.0,255.0
15649,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,8,1,5,231,16.0,31,18.0,301.0
15650,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,9,0,3,189,14.0,26,13.0,245.0
15651,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,10,0,2,167,8.0,30,7.0,214.0
15652,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,11,0,0,180,8.0,18,3.0,209.0
15653,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,12,0,0,197,10.0,14,7.0,228.0
15654,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,13,0,0,211,9.0,16,8.0,244.0
15655,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,14,0,2,236,11.0,18,8.0,275.0
15656,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,15,0,7,244,16.0,42,7.0,316.0
15657,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,16,0,5,247,18.0,37,9.0,316.0
15658,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,17,0,9,283,32.0,21,7.0,352.0
15659,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2012,2012-06-29,18,0,7,291,35.0,24,6.0,363.0
15660,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,7,4,12,360,9.0,16,4.0,401.0
15661,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,8,11,8,579,7.0,41,9.0,644.0
15662,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,9,2,1,310,6.0,30,6.0,353.0
15663,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,10,1,0,256,5.0,21,4.0,286.0
15664,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,11,0,1,234,7.0,15,1.0,258.0
15665,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,12,0,1,256,8.0,10,0.0,275.0
15666,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,13,1,0,302,4.0,8,2.0,316.0
15667,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,14,0,2,203,4.0,20,4.0,233.0
15668,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,15,1,0,318,4.0,8,1.0,331.0
15669,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,16,0,0,271,6.0,12,1.0,290.0
15670,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,17,0,1,216,5.0,16,0.0,238.0
15671,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,E,2012,2012-09-07,18,0,1,188,4.0,8,0.0,201.0
15672,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,7,0,2,501,8.0,33,3.0,547.0
15673,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,8,6,9,851,11.0,39,14.0,924.0
15674,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,9,0,3,423,7.0,25,8.0,466.0
15675,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,10,0,0,303,6.0,28,10.0,347.0
15676,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,11,1,0,285,4.0,11,5.0,305.0
15677,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,12,0,0,255,8.0,16,3.0,282.0
15678,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,13,0,2,341,6.0,10,5.0,364.0
15679,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,14,0,4,251,9.0,32,9.0,305.0
15680,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,15,1,0,513,12.0,14,2.0,541.0
15681,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,16,0,0,558,8.0,25,0.0,591.0
15682,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,17,1,0,322,5.0,13,2.0,342.0
15683,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,W,2012,2012-09-07,18,0,0,263,7.0,10,0.0,280.0
15684,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,7,5,7,444,13.0,58,29.0,551.0
15685,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,8,2,4,480,8.0,41,12.0,545.0
15686,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,9,4,6,497,14.0,52,19.0,588.0
15687,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,10,3,8,434,8.0,39,17.0,506.0
15688,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,11,2,9,380,11.0,26,15.0,441.0
15689,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,12,3,5,371,13.0,29,15.0,433.0
15690,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,13,4,7,392,9.0,36,19.0,463.0
15691,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,14,3,4,421,7.0,42,12.0,486.0
15692,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,15,1,5,457,6.0,47,9.0,524.0
15693,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,16,2,4,639,8.0,81,10.0,742.0
15694,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,17,6,7,703,11.0,103,16.0,840.0
15695,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,N,2012,2012-10-15,18,8,9,652,13.0,89,20.0,783.0
15696,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,7,9,11,861,18.0,143,40.0,1073.0
15697,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,8,7,8,836,13.0,112,32.0,1001.0
15698,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,9,5,6,681,12.0,97,29.0,825.0
15699,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,10,4,3,577,9.0,81,30.0,700.0
15700,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,11,2,4,432,11.0,69,18.0,534.0
15701,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,12,3,5,441,9.0,51,24.0,530.0
15702,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,13,2,7,153,13.0,44,21.0,238.0
15703,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,14,4,5,441,14.0,46,23.0,529.0
15704,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,15,1,6,403,7.0,57,20.0,493.0
15705,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,16,2,7,429,10.0,42,12.0,500.0
15706,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,17,6,8,443,12.0,53,26.0,542.0
15707,London,E09000003,Barnet,942505,51.590251293,-0.22164967,B552,BU,S,2012,2012-10-15,18,9,7,511,15.0,57,33.0,623.0
15708,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,7,0,0,15,0.0,5,0.0,20.0
15709,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,8,4,5,13,0.0,7,1.0,26.0
15710,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,9,0,2,11,0.0,6,0.0,19.0
15711,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,10,0,0,9,0.0,5,0.0,14.0
15712,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,11,2,0,21,0.0,3,0.0,24.0
15713,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,12,1,2,19,0.0,4,0.0,25.0
15714,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,13,0,1,30,0.0,8,0.0,39.0
15715,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,14,0,1,36,1.0,6,1.0,45.0
15716,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,15,0,2,45,0.0,2,1.0,50.0
15717,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,16,0,0,96,1.0,7,1.0,105.0
15718,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,17,0,0,108,0.0,3,0.0,111.0
15719,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,N,2012,2012-05-18,18,0,0,81,0.0,4,0.0,85.0
15720,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,7,0,1,141,0.0,9,1.0,152.0
15721,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,8,3,7,321,1.0,45,0.0,374.0
15722,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,9,1,0,153,0.0,39,1.0,193.0
15723,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,10,2,1,103,0.0,21,3.0,128.0
15724,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,11,0,0,62,0.0,17,5.0,84.0
15725,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,12,0,1,65,0.0,11,1.0,78.0
15726,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,13,0,0,60,0.0,13,0.0,73.0
15727,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,14,1,2,59,1.0,9,1.0,72.0
15728,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,15,0,2,83,0.0,9,2.0,96.0
15729,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,16,0,0,67,0.0,2,0.0,69.0
15730,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,17,0,1,64,0.0,4,0.0,69.0
15731,London,E09000003,Barnet,942508,51.606487115,-0.1896052,U,UU,S,2012,2012-05-18,18,0,2,56,0.0,3,0.0,61.0
15732,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,7,6,0,68,0.0,7,0.0,75.0
15733,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,8,3,0,74,0.0,6,0.0,80.0
15734,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,9,0,0,70,0.0,8,2.0,80.0
15735,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,10,0,0,82,0.0,9,7.0,98.0
15736,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,11,0,0,99,0.0,7,6.0,112.0
15737,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,12,0,0,49,1.0,5,2.0,57.0
15738,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,13,2,0,51,0.0,11,0.0,62.0
15739,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,14,0,0,53,0.0,7,3.0,63.0
15740,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,15,0,0,52,0.0,5,2.0,59.0
15741,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,16,2,1,69,0.0,10,3.0,83.0
15742,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,17,2,3,84,0.0,10,4.0,101.0
15743,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,N,2012,2012-09-10,18,0,0,64,0.0,2,2.0,68.0
15744,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,7,0,0,38,0.0,1,0.0,39.0
15745,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,8,0,0,33,0.0,1,0.0,34.0
15746,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,9,0,2,36,0.0,0,0.0,38.0
15747,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,10,0,0,36,0.0,0,0.0,36.0
15748,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,11,0,0,41,0.0,2,0.0,43.0
15749,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,12,0,0,52,0.0,2,0.0,54.0
15750,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,13,0,0,34,0.0,7,0.0,41.0
15751,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,14,0,1,48,1.0,3,0.0,53.0
15752,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,15,0,1,50,2.0,2,0.0,55.0
15753,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,16,0,0,42,0.0,4,0.0,46.0
15754,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,17,4,0,86,0.0,8,0.0,94.0
15755,London,E09000003,Barnet,942511,51.612872712,-0.172264461,U,UU,S,2012,2012-09-10,18,4,0,62,0.0,2,0.0,64.0
15756,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,7,2,2,12,0.0,2,1.0,17.0
15757,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,8,1,3,16,0.0,1,0.0,20.0
15758,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,9,2,1,9,0.0,2,2.0,14.0
15759,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,10,0,0,4,0.0,0,0.0,4.0
15760,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,11,2,0,8,0.0,1,0.0,9.0
15761,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,12,0,0,2,0.0,3,0.0,5.0
15762,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,13,0,1,5,0.0,1,2.0,9.0
15763,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,14,1,0,9,0.0,0,0.0,9.0
15764,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,15,3,2,13,0.0,1,0.0,16.0
15765,London,E09000003,Barnet,942514,51.586648556,-0.179047848,U,UU,N,2012,2012-07-02,16,0,0,14,0.0,3,0.0,17.0
