,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
1980,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,7,2,6,391,12.0,59,23.0,491.0
1981,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,8,3,4,436,19.0,63,33.0,555.0
1982,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,9,6,8,481,17.0,69,22.0,597.0
1983,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,10,4,5,306,12.0,46,11.0,380.0
1984,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,11,1,3,358,14.0,51,9.0,435.0
1985,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,12,2,1,396,18.0,39,17.0,471.0
1986,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,13,0,2,338,16.0,43,12.0,411.0
1987,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,14,1,4,309,11.0,36,9.0,369.0
1988,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,15,2,6,416,6.0,36,6.0,470.0
1989,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,16,0,5,486,14.0,49,19.0,573.0
1990,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,17,3,3,497,11.0,41,21.0,573.0
1991,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,N,2010,2010-06-25,18,6,1,323,8.0,33,11.0,376.0
1992,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,7,9,13,521,16.0,86,50.0,686.0
1993,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,8,6,11,676,26.0,93,33.0,839.0
1994,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,9,4,9,651,21.0,78,23.0,782.0
1995,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,10,2,6,508,15.0,61,10.0,600.0
1996,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,11,5,3,518,18.0,50,20.0,609.0
1997,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,12,4,5,566,14.0,46,7.0,638.0
1998,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,13,2,2,471,16.0,39,4.0,532.0
1999,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,14,0,1,381,13.0,41,7.0,443.0
2000,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,15,2,5,426,17.0,59,17.0,524.0
2001,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,16,3,6,591,23.0,72,12.0,704.0
2002,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,17,8,10,658,19.0,81,3.0,771.0
2003,London,E09000003,Barnet,942502,51.611189393,-0.213624495,B552,BU,S,2010,2010-06-25,18,6,5,516,12.0,71,5.0,609.0
2004,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,7,0,2,128,4.0,24,18.0,176.0
2005,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,8,1,1,162,7.0,20,11.0,201.0
2006,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,9,1,2,190,8.0,18,20.0,238.0
2007,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,10,2,2,178,6.0,16,25.0,227.0
2008,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,11,1,2,142,6.0,22,7.0,179.0
2009,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,12,0,0,128,5.0,17,4.0,154.0
2010,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,13,0,2,117,8.0,13,2.0,142.0
2011,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,14,1,0,128,8.0,26,5.0,167.0
2012,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,15,0,0,132,6.0,23,8.0,169.0
2013,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,16,2,0,113,8.0,21,2.0,144.0
2014,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,17,1,0,98,3.0,16,5.0,122.0
2015,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,N,2010,2010-09-03,18,0,0,94,7.0,13,3.0,117.0
2016,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,S,2010,2010-09-03,7,0,2,244,4.0,22,18.0,290.0
2017,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,S,2010,2010-09-03,8,5,2,226,8.0,26,25.0,287.0
2018,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,S,2010,2010-09-03,9,2,1,190,10.0,25,23.0,249.0
2019,London,E09000003,Barnet,942503,51.617401079,-0.222379761,B552,BU,S,2010,2010-09-03,10,0,1,211,8.0,23,25.0,268.0
