,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27096,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,7,113,151,781,22,319,32,1305
27097,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,8,62,185,561,24,183,29,982
27098,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,9,39,118,547,32,177,31,905
27099,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,10,21,65,531,19,129,21,765
27100,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,11,11,27,557,23,186,31,824
27101,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,12,6,31,611,17,207,44,910
27102,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,13,11,22,625,19,213,38,917
27103,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,14,7,26,644,24,219,45,958
27104,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,15,15,37,695,27,193,28,980
27105,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,16,28,46,723,17,164,10,960
27106,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,17,46,71,844,22,121,7,1065
27107,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,E,2013,21/10/2013,18,53,63,756,18,103,4,944
27108,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,7,59,48,957,22,223,41,1291
27109,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,8,45,61,772,24,181,64,1102
27110,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,9,31,42,679,26,207,45,999
27111,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,10,17,28,481,23,164,50,746
27112,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,11,12,34,562,21,193,71,881
27113,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,12,9,31,647,24,201,62,965
27114,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,13,7,43,683,26,211,70,1033
27115,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,14,13,51,711,28,243,66,1099
27116,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,15,19,62,779,24,295,62,1222
27117,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,16,43,83,711,22,273,26,1115
27118,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,17,87,157,757,19,196,16,1145
27119,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,W,2013,21/10/2013,18,93,142,714,17,142,9,1024
27456,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,7,75,37,569,26,166,32,830
27457,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,8,61,26,675,35,147,28,911
27458,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,9,43,21,455,31,132,28,667
27459,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,10,22,19,398,29,113,26,585
27460,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,11,18,15,367,27,102,31,542
27461,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,12,15,17,353,25,115,16,526
27462,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,13,22,12,371,22,97,23,525
27463,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,14,17,21,402,29,61,25,538
27464,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,15,28,17,413,35,53,16,534
27465,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,16,46,22,454,38,40,9,563
27466,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,17,57,37,488,28,56,3,612
27467,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,N,2013,12/09/2013,18,40,25,453,24,47,1,550
27468,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,7,32,13,297,23,61,19,413
27469,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,8,35,18,421,25,73,15,552
27470,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,9,12,7,387,19,96,17,526
27471,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,10,7,16,407,27,106,14,570
27472,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,11,4,11,419,24,97,13,564
27473,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,12,6,14,389,25,86,20,534
27474,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,13,8,17,401,27,105,18,568
27475,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,14,22,26,397,24,97,14,558
27476,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,15,31,29,475,26,101,8,639
27477,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,16,38,32,531,22,97,8,690
27478,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,17,59,28,579,18,91,4,720
27479,London,E09000032,Wandsworth,6774,51.43286792,-0.180176949,A217,PU,S,2013,12/09/2013,18,46,23,546,15,78,1,663
27756,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,7,12,8,64,17,26,8,123
27757,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,8,22,12,85,16,33,13,159
27758,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,9,6,6,118,18,30,18,190
27759,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,10,6,3,120,30,61,11,225
27760,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,11,8,8,162,24,82,14,290
27761,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,12,17,13,187,29,95,9,333
27762,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,13,19,9,206,24,87,13,339
27763,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,14,31,27,236,33,79,15,390
27764,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,15,64,17,210,28,65,7,327
27765,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,16,138,39,246,34,71,17,407
27766,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,17,192,43,264,31,63,9,410
27767,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,N,2013,30/04/2013,18,256,52,248,36,54,6,396
27768,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,7,273,35,215,35,75,11,371
27769,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,8,295,47,191,37,69,2,346
27770,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,9,89,8,270,31,71,16,396
27771,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,10,33,24,240,30,60,20,374
27772,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,11,16,12,150,22,56,9,249
27773,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,12,18,9,128,27,47,9,220
27774,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,13,16,12,146,20,27,5,210
27775,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,14,20,18,157,28,38,10,251
27776,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,15,25,23,169,31,27,5,255
27777,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,16,21,18,122,23,24,2,189
27778,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,17,41,33,142,29,31,6,241
27779,London,E09000032,Wandsworth,7605,51.4683699,-0.150257019,A3216,PU,S,2013,30/04/2013,18,60,23,83,27,34,1,168
29112,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,7,494,268,1154,25,369,32,1848
29113,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,8,178,135,849,19,306,30,1339
29114,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,9,66,85,841,21,210,28,1185
29115,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,10,41,62,713,15,218,55,1063
29116,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,11,45,49,641,17,227,74,1008
29117,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,12,49,47,591,13,235,70,956
29118,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,13,52,48,546,26,255,69,944
29119,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,14,58,41,640,16,248,55,1000
29120,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,15,36,29,774,30,184,46,1063
29121,London,E09000032,Wandsworth,17569,51.46879601,-0.177466355,A3205,PU,E,2013,05/09/2013,16,42,73,756,13,161,27,1030
