,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
192,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,7,62,109,1170,31,314,57,1681
193,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,8,46,146,1229,28,203,54,1660
194,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,9,19,79,922,23,240,76,1340
195,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,10,6,38,850,30,228,85,1231
196,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,11,2,25,740,17,203,80,1065
197,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,12,14,29,760,16,198,56,1059
198,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,13,12,36,691,18,186,57,988
199,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,14,16,26,696,28,163,37,950
200,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,15,8,30,868,28,165,45,1136
201,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,16,20,30,1063,28,182,31,1334
202,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,17,20,46,1033,34,139,19,1271
203,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,N,2010,22/03/2010,18,19,33,778,13,93,15,932
204,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,S,2010,22/03/2010,7,42,67,956,26,186,94,1329
205,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,S,2010,22/03/2010,8,40,38,780,28,140,86,1072
206,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,S,2010,22/03/2010,9,17,31,641,24,152,56,904
207,London,E09000032,Wandsworth,6111,51.45658934,-0.202264204,A3,PU,S,2010,22/03/2010,10,24,27,571,39,203,69,909
