,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
49872,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,7,153,61,276,18,105,16,476
49873,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,8,123,81,320,14,113,24,552
49874,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,9,36,34,264,14,115,19,446
49875,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,10,21,27,263,16,155,26,487
49876,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,11,13,28,255,17,154,23,477
49877,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,12,13,24,273,17,125,31,470
49878,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,13,25,24,326,14,128,28,520
49879,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,14,18,19,303,19,127,21,489
49880,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,15,12,17,377,16,116,21,547
49881,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,16,30,41,421,19,115,14,610
49882,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,17,39,35,425,14,109,9,592
49883,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2016,08/06/2016,18,82,43,398,15,51,4,511
49884,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,7,65,20,322,20,98,19,479
49885,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,8,78,24,279,14,107,33,457
49886,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,9,35,33,273,21,123,49,499
49887,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,10,22,18,267,14,148,27,474
49888,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,11,24,22,253,16,167,39,497
49889,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,12,26,21,299,15,159,26,520
49890,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,13,17,27,333,14,151,44,569
49891,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,14,16,36,283,17,136,37,509
49892,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,15,15,28,357,21,121,26,553
49893,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,16,33,41,391,15,114,20,581
49894,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,17,95,95,419,26,108,14,662
49895,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2016,08/06/2016,18,140,145,432,20,76,11,684
50784,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,7,193,185,292,34,178,25,714
50785,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,8,236,239,274,35,130,31,709
50786,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,9,73,87,292,41,164,32,616
50787,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,10,14,42,266,26,184,41,559
50788,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,11,14,30,273,17,160,38,518
50789,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,12,16,27,279,17,139,28,490
50790,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,13,22,31,268,20,149,28,496
50791,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,14,19,22,244,15,150,36,467
50792,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,15,18,23,305,15,121,17,481
50793,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,16,30,44,303,17,111,7,482
50794,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,17,32,51,342,15,123,5,536
50795,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,E,2016,13/09/2016,18,60,41,377,18,61,9,506
50796,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,7,35,32,259,39,132,30,492
50797,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,8,46,30,305,39,110,26,510
50798,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,9,36,20,275,41,147,38,521
50799,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,10,14,23,245,42,146,25,481
50800,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,11,16,27,257,35,151,37,507
50801,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,12,26,28,253,38,159,37,515
50802,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,13,22,25,250,44,135,34,488
50803,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,14,38,42,260,45,152,24,523
50804,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,15,29,39,310,41,155,18,563
50805,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,16,52,89,315,48,139,17,608
50806,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,17,144,154,313,48,78,10,603
50807,London,E09000032,Wandsworth,7601,51.47274946,-0.162851994,A3205,PU,W,2016,13/09/2016,18,219,201,399,45,64,3,712
51072,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,7,33,40,281,11,118,23,473
51073,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,8,38,49,195,12,93,26,375
51074,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,9,16,17,228,10,97,28,380
51075,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,10,8,11,230,15,127,23,406
51076,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,11,7,17,222,7,78,26,350
51077,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,12,15,25,215,13,89,28,370
51078,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,13,6,21,260,11,102,27,421
51079,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,14,11,11,234,13,110,27,395
51080,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,15,14,27,281,18,105,28,459
51081,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,16,22,33,260,14,70,11,388
51082,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,17,31,43,252,11,66,6,378
51083,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,E,2016,01/07/2016,18,26,35,284,14,39,5,377
51084,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,7,42,49,334,30,136,32,581
51085,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,8,46,42,353,20,117,23,555
51086,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,9,21,38,337,31,99,29,534
51087,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,10,12,22,317,32,114,36,521
51088,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,11,15,13,304,27,123,30,497
51089,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,12,8,21,305,28,151,32,537
51090,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,13,5,21,316,24,133,33,527
51091,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,14,16,21,357,25,123,28,554
51092,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,15,15,19,359,28,108,15,529
51093,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,16,27,50,334,29,83,13,509
51094,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,17,37,57,372,36,77,18,560
51095,London,E09000032,Wandsworth,16102,51.4601439,-0.170455077,A3,PU,W,2016,01/07/2016,18,34,56,366,31,45,6,504
52848,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,7,0,0,0,0,0,0,0
52849,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,8,5,0,0,0,0,0,0
52850,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,9,8,0,0,0,0,0,0
52851,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,10,2,0,0,0,0,0,0
52852,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,11,4,0,0,0,0,0,0
52853,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,12,2,0,0,0,0,0,0
52854,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,13,3,0,0,0,0,0,0
52855,London,E09000032,Wandsworth,27624,51.45893694,-0.179572095,A3,PU,N,2016,20/05/2016,14,5,0,0,0,0,0,0
