,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11220,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,7,138,81,568,14,138,36,837
11221,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,8,100,102,505,22,112,51,792
11222,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,9,56,59,488,18,87,33,685
11223,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,10,32,47,471,15,90,22,645
11224,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,11,27,44,401,23,85,38,591
11225,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,12,39,29,379,16,111,33,568
11226,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,13,21,18,349,15,82,33,497
11227,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,14,23,21,361,13,97,43,535
11228,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,15,22,16,411,16,81,52,576
11229,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,16,38,30,422,21,65,49,587
11230,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,17,28,39,515,16,58,28,656
11231,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,E,2011,04/04/2011,18,33,32,485,13,63,28,621
11232,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,7,45,21,255,12,91,44,423
11233,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,8,92,41,395,18,105,38,597
11234,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,9,98,23,301,20,88,77,509
11235,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,10,45,17,315,21,69,85,507
11236,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,11,22,15,302,14,81,89,501
11237,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,12,19,23,320,17,67,86,513
11238,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,13,21,31,385,19,71,84,590
11239,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,14,22,28,412,22,75,63,600
11240,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,15,33,42,501,21,95,66,725
11241,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,16,55,40,555,19,101,44,759
11242,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,17,78,59,433,22,89,35,638
11243,London,E09000032,Wandsworth,6109,51.46122126,-0.153137282,A3,PU,W,2011,04/04/2011,18,81,89,401,17,56,28,591
11628,London,E09000032,Wandsworth,6757,51.4589462,-0.209369,A205,PU,E,2011,14/10/2011,7,51,11,411,15,51,27,515
11629,London,E09000032,Wandsworth,6757,51.4589462,-0.209369,A205,PU,E,2011,14/10/2011,8,71,26,378,19,56,29,508
11630,London,E09000032,Wandsworth,6757,51.4589462,-0.209369,A205,PU,E,2011,14/10/2011,9,23,28,356,24,120,48,576
11631,London,E09000032,Wandsworth,6757,51.4589462,-0.209369,A205,PU,E,2011,14/10/2011,10,26,24,385,16,133,52,610
11632,London,E09000032,Wandsworth,6757,51.4589462,-0.209369,A205,PU,E,2011,14/10/2011,11,13,15,413,12,106,30,576
