,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42300,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,7,284,122,420,55,183,27,807
42301,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,8,440,149,418,50,197,16,830
42302,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,9,168,71,372,39,211,25,718
42303,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,10,64,26,402,55,186,33,702
42304,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,11,39,27,356,41,163,36,623
42305,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,12,43,33,388,47,161,32,661
42306,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,13,53,37,370,39,161,37,644
42307,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,14,44,23,400,16,190,52,681
42308,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,15,36,17,362,19,155,21,574
42309,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,16,37,26,379,29,160,10,604
42310,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,17,57,34,388,19,118,2,561
42311,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,N,2015,23/06/2015,18,106,72,452,41,85,4,654
42312,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,S,2015,23/06/2015,7,44,13,285,45,163,16,522
42313,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,S,2015,23/06/2015,8,68,30,354,46,154,14,598
42314,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,S,2015,23/06/2015,9,52,34,300,36,145,46,561
42315,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,S,2015,23/06/2015,10,24,22,319,46,185,35,607
42316,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,S,2015,23/06/2015,11,25,33,386,52,220,38,729
42317,London,E09000032,Wandsworth,7609,51.48048802,-0.171801301,A3220,PU,S,2015,23/06/2015,12,31,21,334,40,217,28,640
