,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27504,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,7,27,41,687,11,101,19,859
27505,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,8,25,33,711,10,113,22,889
27506,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,9,13,19,547,9,95,28,698
27507,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,10,8,11,501,11,121,22,666
27508,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,11,5,14,475,8,109,17,623
27509,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,12,3,9,488,9,117,21,644
27510,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,13,7,13,498,10,122,28,671
27511,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,14,10,24,561,9,131,20,745
27512,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,15,17,30,603,9,102,15,759
27513,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,16,13,22,573,8,83,6,692
27514,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,17,21,19,519,7,75,5,625
27515,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,E,2013,24/09/2013,18,25,15,473,8,63,0,559
27516,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,7,18,21,571,9,117,36,754
27517,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,8,47,33,659,12,109,32,845
27518,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,9,23,17,455,11,117,32,632
27519,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,10,10,13,479,10,103,45,650
27520,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,11,7,9,451,9,113,26,608
27521,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,12,2,11,467,11,105,14,608
27522,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,13,7,17,488,9,131,22,667
27523,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,14,9,14,591,8,145,20,778
27524,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,15,11,23,646,10,123,15,817
27525,London,E09000027,Richmond upon Thames,6886,51.4128911,-0.362160943,A308,PU,W,2013,24/09/2013,16,21,35,619,9,109,4,776
