,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
12876,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,7,39,44,515,10,62,39,670
12877,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,8,48,82,595,12,78,56,823
12878,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,9,57,39,591,40,138,56,864
12879,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,10,25,22,492,24,176,71,785
12880,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,11,6,9,487,22,169,58,745
12881,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,12,11,23,496,22,179,47,767
12882,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,13,9,14,431,19,127,53,644
12883,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,14,12,18,481,19,91,38,647
12884,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,15,19,26,482,17,76,27,628
12885,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,16,29,31,539,21,100,42,733
12886,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,17,18,12,439,18,79,25,573
12887,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,E,2011,14/09/2011,18,10,8,415,13,54,18,508
12888,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,7,51,71,535,10,74,45,735
12889,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,8,72,85,598,13,95,56,847
12890,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,9,49,68,560,21,82,48,779
12891,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,10,27,31,520,20,168,50,789
12892,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,11,16,13,486,22,174,61,756
12893,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,12,13,28,636,26,160,45,895
12894,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,13,7,11,518,21,108,44,702
12895,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,14,15,21,523,19,84,41,688
12896,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,15,24,31,562,23,96,46,758
12897,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,16,12,19,559,17,89,32,716
12898,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,17,12,16,519,16,69,22,642
12899,London,E09000027,Richmond upon Thames,16744,51.46423106,-0.273945939,A205,PU,W,2011,14/09/2011,18,19,10,472,13,56,23,574
12972,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,7,28,30,175,13,62,11,291
12973,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,8,21,36,370,15,51,13,485
12974,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,9,21,30,325,12,42,13,422
12975,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,10,17,22,340,10,58,8,438
12976,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,11,15,20,351,13,67,13,464
12977,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,12,11,12,301,15,71,20,419
12978,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,13,7,5,298,14,78,20,415
12979,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,14,4,5,296,15,72,15,403
12980,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,15,4,8,250,8,61,18,345
12981,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,16,13,14,294,12,54,8,382
12982,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,17,7,16,285,9,32,12,354
12983,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,N,2011,21/03/2011,18,6,12,217,8,29,8,274
12984,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,7,14,10,131,8,38,3,190
12985,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,8,23,17,212,13,44,3,289
12986,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,9,32,14,308,10,33,9,374
12987,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,10,6,12,275,7,30,10,334
12988,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,11,8,10,261,9,48,16,344
12989,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,12,6,7,243,11,59,17,337
12990,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,13,8,6,253,8,67,14,348
12991,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,14,3,4,231,7,59,16,317
12992,London,E09000027,Richmond upon Thames,16860,51.45308392,-0.330066486,A310,PU,S,2011,21/03/2011,15,5,2,220,9,57,14,302
