borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Islington,40,5,40,0,23,6,B144,BU,N,2013,2013-09-23,51.524089070000002,-0.090309101000000003
Islington,32,7,110,0,30,2,C,CU,E,2013,2013-10-10,51.543617353999998,-0.10117319900000001
Islington,11,2,53,1,11,1,C,CU,E,2013,2013-10-11,51.565181385000002,-0.12578454999999999
Islington,4,1,6,0,2,0,U,UU,E,2013,2013-09-11,51.552569875000003,-0.107046238
Islington,73,2,10,0,4,1,U,UU,N,2013,2013-09-20,51.529880370000001,-0.10640164199999999
Islington,4,0,40,31,8,5,U,UU,S,2013,2013-09-30,51.566104512999999,-0.10877832300000001
Islington,98,18,146,1,45,6,U,UU,N,2013,2013-05-20,51.531034016999996,-0.111025111
