,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
1788,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,7,42,7,35,0.0,27,14.0,83.0
1789,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,8,103,9,104,2.0,31,9.0,155.0
1790,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,9,96,6,100,6.0,44,21.0,177.0
1791,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,10,40,3,90,4.0,59,13.0,169.0
1792,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,11,20,11,75,1.0,59,17.0,163.0
1793,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,12,40,20,80,2.0,48,13.0,163.0
1794,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,13,26,9,59,3.0,53,14.0,138.0
1795,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,14,37,9,85,4.0,39,12.0,149.0
1796,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,15,46,17,71,8.0,57,10.0,163.0
1797,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,16,56,17,73,2.0,30,4.0,126.0
1798,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,17,151,19,98,2.0,22,7.0,148.0
1799,London,E09000019,Islington,942482,51.52408907,-0.090309101,B144,BU,N,2010,2010-09-20,18,173,21,89,0.0,26,3.0,139.0
1800,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,7,23,7,90,0.0,31,1.0,129.0
1801,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,8,28,10,121,0.0,48,4.0,183.0
1802,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,9,33,9,157,0.0,47,4.0,217.0
1803,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,10,7,3,115,0.0,36,7.0,161.0
1804,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,11,13,10,117,0.0,48,5.0,180.0
1805,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,12,25,2,134,1.0,54,3.0,194.0
1806,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,13,17,6,150,0.0,63,9.0,228.0
1807,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,14,17,8,139,0.0,62,12.0,221.0
1808,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,15,48,6,169,0.0,77,5.0,257.0
1809,London,E09000019,Islington,942484,51.543617354,-0.101173199,C,CU,E,2010,2010-10-07,16,42,10,196,0.0,75,9.0,290.0
