borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Islington,47,10,86,0,40,12,B144,BU,N,2011,2011-09-26,51.524089070000002,-0.090309101000000003
Islington,35,8,150,0,34,3,C,CU,E,2011,2011-10-13,51.543617353999998,-0.10117319900000001
Islington,4,0,37,0,12,1,C,CU,E,2011,2011-10-14,51.565181385000002,-0.12578454999999999
Islington,2,0,11,0,0,0,U,UU,E,2011,2011-09-14,51.552569875000003,-0.107046238
Islington,65,3,4,0,5,1,U,UU,N,2011,2011-09-23,51.529880370000001,-0.10640164199999999
Islington,9,0,46,14,12,0,U,UU,S,2011,2011-10-03,51.566104512999999,-0.10877832300000001
Islington,67,14,122,3,41,9,U,UU,N,2011,2011-05-23,51.531034016999996,-0.111025111
