borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Islington,71,6,44,0,22,3,B144,BU,N,2016,2016-10-10,51.524089070000002,-0.090309101000000003
Islington,13,3,48,0,15,0,C,CU,E,2016,2016-10-14,51.565181385000002,-0.12578454999999999
Islington,5,3,7,0,2,0,U,UU,E,2016,2016-09-14,51.552569875000003,-0.107046238
Islington,81,2,4,0,3,0,U,UU,N,2016,2016-09-23,51.529880370000001,-0.10640164199999999
Islington,162,19,142,2,55,6,U,UU,N,2016,2016-05-16,51.531034016999996,-0.111025111
