,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27648,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,7,176,117,567,63,347,100,1194
27649,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,8,217,133,593,78,286,82,1172
27650,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,9,225,141,738,69,239,98,1285
27651,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,10,101,88,773,52,228,87,1228
27652,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,11,87,76,684,56,201,103,1120
27653,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,12,61,78,611,61,214,79,1043
27654,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,13,49,52,651,58,236,54,1051
27655,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,14,37,46,572,44,187,38,887
27656,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,15,41,32,616,62,161,44,915
27657,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,16,44,28,639,65,167,32,931
27658,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,17,23,41,687,49,142,22,941
27659,London,E09000019,Islington,7213,51.55658233,-0.116097727,A503,PU,W,2013,07/05/2013,18,27,37,609,51,133,24,854
27684,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,7,17,31,328,16,147,18,540
27685,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,8,41,27,456,12,105,33,633
27686,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,9,32,24,231,9,82,27,373
27687,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,10,26,31,251,5,66,25,378
27688,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,11,21,25,288,4,88,39,444
27689,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,12,25,20,266,6,79,25,396
27690,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,13,20,24,255,5,61,20,365
27691,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,14,18,19,233,5,53,26,336
27692,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,15,12,24,288,9,71,36,428
27693,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,16,45,29,361,11,89,32,522
27694,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,17,228,84,398,8,123,39,652
27695,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,N,2013,02/05/2013,18,197,64,331,6,85,30,516
27696,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,7,113,96,281,4,128,40,549
27697,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,8,252,116,273,3,120,44,556
27698,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,9,132,48,268,6,72,30,424
27699,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,10,71,61,224,5,65,45,400
27700,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,11,66,52,229,6,61,33,381
27701,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,12,54,41,233,5,70,30,379
27702,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,13,48,39,251,5,60,24,379
27703,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,14,51,28,228,4,58,21,339
27704,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,15,29,20,241,9,71,29,370
27705,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,16,38,29,266,7,88,24,414
27706,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,17,120,78,283,8,115,30,514
27707,London,E09000019,Islington,7537,51.53940512,-0.093734568,A1200,PU,S,2013,02/05/2013,18,98,66,231,6,66,20,389
29268,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,7,162,31,497,11,87,38,664
29269,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,8,191,58,665,13,124,61,921
29270,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,9,120,41,549,19,74,34,717
29271,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,10,39,12,457,17,43,25,554
29272,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,11,32,22,384,11,78,27,522
29273,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,12,28,27,443,14,51,21,556
29274,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,13,21,25,410,14,62,27,538
29275,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,14,25,20,397,16,69,34,536
29276,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,15,21,28,443,26,45,29,571
29277,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,16,40,28,493,27,73,19,640
29278,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,17,45,41,501,11,48,21,622
29279,London,E09000019,Islington,17687,51.54988635,-0.130365302,A5200,PU,S,2013,05/06/2013,18,87,36,437,18,54,21,566
30768,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,7,88,24,686,47,240,121,1118
30769,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,8,101,28,791,56,267,145,1287
30770,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,9,94,31,761,54,271,145,1262
30771,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,10,86,39,714,50,258,138,1199
30772,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,11,73,27,689,49,249,134,1148
30773,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,12,70,24,651,45,253,125,1098
30774,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,13,64,22,643,42,243,124,1074
30775,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,14,67,25,667,47,252,135,1126
30776,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,15,74,27,693,49,259,141,1169
30777,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,16,81,30,708,51,264,146,1199
30778,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,17,89,26,731,53,241,132,1183
30779,London,E09000019,Islington,27240,51.55813038,-0.111705874,A503,PU,S,2013,18/10/2013,18,71,23,689,49,218,114,1093
30816,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,7,121,159,367,22,159,50,757
30817,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,8,112,143,363,20,145,34,705
30818,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,9,97,101,359,24,99,30,613
30819,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,10,51,42,294,19,105,27,487
30820,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,11,32,24,259,12,79,26,400
30821,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,12,18,15,236,8,88,29,376
30822,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,13,36,19,309,16,89,31,464
30823,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,14,32,18,328,13,91,30,480
30824,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,15,30,21,336,25,127,22,531
30825,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,16,31,23,339,22,126,30,540
30826,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,17,33,25,327,18,123,37,530
30827,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,N,2013,10/06/2013,18,21,19,321,16,121,19,496
30828,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,7,53,33,451,20,127,15,646
30829,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,8,63,43,502,17,135,20,717
30830,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,9,31,39,425,19,124,17,624
30831,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,10,19,17,369,21,121,11,539
30832,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,11,18,14,372,17,128,9,540
30833,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,12,28,22,186,7,90,7,312
30834,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,13,17,12,392,9,121,5,539
30835,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,14,20,16,198,12,125,11,362
30836,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,15,12,20,367,16,130,6,539
30837,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,16,29,23,396,18,133,5,575
30838,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,17,21,19,389,17,139,7,571
30839,London,E09000019,Islington,27579,51.5417219,-0.097964087,A1200,PU,S,2013,10/06/2013,18,18,13,334,12,128,4,491
31284,London,E09000019,Islington,28504,51.53122411,-0.116135549,A501,PU,E,2013,17/09/2013,7,95,103,471,47,193,49,863
