borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Islington,74,61,540,43,145,57,A1,PU,N,2012,28/03/2012,51.556605470000001,-0.11753935
Islington,42,41,487,57,160,48,A503,PU,E,2012,25/10/2012,51.56388793,-0.10627323599999999
Islington,86,89,543,56,167,63,A501,PU,N,2012,14/09/2012,51.527179670000002,-0.088478633000000001
Islington,71,20,255,4,94,24,A103,PU,N,2012,03/10/2012,51.556512810000001,-0.11177287
Islington,191,78,350,23,129,43,A5201,PU,E,2012,24/04/2012,51.525003409999997,-0.092894529000000003
Islington,66,65,444,35,148,63,A501,PU,E,2012,21/05/2012,51.529949649999999,-0.098454789000000001
Islington,42,20,303,37,106,49,A5203,PU,N,2012,08/05/2012,51.548787189999999,-0.117862091
