borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Islington,93,34,149,39,53,21,A401,PU,N,2014,10/10/2014,51.530605399999999,-0.10563626
Islington,13,57,415,1,169,50,A501,PU,S,2014,14/10/2014,51.530647500000001,-0.114948276
Islington,23,72,521,22,200,51,A501,PU,S,2014,17/10/2014,51.530547179999999,-0.102034285
Islington,46,24,241,32,73,25,A400,PU,N,2014,01/10/2014,51.564082489999997,-0.135265736
