borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Brent,15,17,481,21,97,41,A404,PU,E,2015,23/06/2015,51.543589509999997,-0.27094478999999999
Brent,0,64,2190,6,705,334,A406,PU,N,2015,30/09/2015,51.541774289999999,-0.275916669
Brent,5,16,1079,10,130,34,A404,PU,N,2015,05/06/2015,51.569417909999999,-0.32191134700000001
Brent,2,55,2528,16,663,348,A406,PU,E,2015,29/06/2015,51.568684619999999,-0.24113414899999999
Brent,7,8,211,31,63,32,A4000,PU,N,2015,07/07/2015,51.534619669999998,-0.248214975
Brent,2,52,2046,13,597,225,A406,PU,N,2015,17/04/2015,51.546602669999999,-0.26794609800000002
Brent,25,40,473,30,140,51,A404,PU,E,2015,28/04/2015,51.532688700000001,-0.239364364
Brent,4,15,486,18,86,28,A4005,PU,N,2015,03/06/2015,51.551768289999998,-0.31390654299999998
Brent,1,29,1168,44,213,71,A4088,PU,E,2015,16/09/2015,51.560905570000003,-0.25614975299999998
