,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11808,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,7,4,3,391,42,62,14,512
11809,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,8,10,8,625,49,71,25,778
11810,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,9,8,11,668,34,106,13,832
11811,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,10,4,9,396,30,95,20,550
11812,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,11,1,6,316,23,46,10,401
11813,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,12,2,7,524,36,68,38,673
11814,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,13,1,16,529,38,98,24,705
11815,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,14,3,13,462,36,71,38,620
11816,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,15,3,10,459,38,77,32,616
11817,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,16,16,14,552,33,84,13,696
11818,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,17,16,21,677,40,64,12,814
11819,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,N,2011,19/10/2011,18,24,28,657,44,54,8,791
11820,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,7,32,14,691,42,124,16,887
11821,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,8,19,22,1050,52,184,14,1322
11822,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,9,11,17,699,33,81,25,855
11823,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,10,1,5,708,40,131,17,901
11824,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,11,5,6,453,34,79,0,572
11825,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,12,2,14,558,30,84,32,718
11826,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,13,10,18,632,32,87,38,807
11827,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,14,1,13,493,34,88,15,643
11828,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,15,3,9,438,27,59,12,545
11829,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,16,5,24,531,33,74,7,669
11830,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,17,9,14,782,31,75,12,914
11831,London,E09000005,Brent,7051,51.55393771,-0.314691804,A404,PU,S,2011,19/10/2011,18,7,10,786,44,63,8,911
11832,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,7,0,94,1769,32,487,344,2726
11833,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,8,0,52,1951,27,516,355,2901
11834,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,9,0,72,1681,39,398,345,2535
11835,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,10,0,21,1182,12,415,386,2016
11836,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,11,0,14,1281,10,340,378,2023
11837,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,12,0,13,1345,24,334,468,2184
11838,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,13,0,38,1684,17,547,321,2607
11839,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,14,0,32,1986,21,448,225,2712
11840,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,15,0,18,1833,21,414,139,2425
11841,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,16,0,40,2583,20,564,274,3481
11842,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,17,0,83,1639,14,215,199,2150
11843,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2011,06/05/2011,18,0,61,1381,12,197,122,1773
11844,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,7,0,181,1687,16,291,214,2389
11845,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,8,0,106,2354,0,444,248,3152
11846,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,9,0,192,1580,11,273,294,2350
11847,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,10,0,48,1631,0,488,209,2376
11848,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,11,0,32,1424,28,476,247,2207
11849,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,12,0,22,1334,14,400,218,1988
11850,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,13,0,36,1216,14,212,284,1762
11851,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,14,0,38,1280,23,422,315,2078
11852,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,15,0,23,1680,21,205,392,2321
11853,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,16,0,20,1280,12,192,318,1822
11854,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,17,0,40,2105,12,255,166,2578
11855,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2011,06/05/2011,18,0,36,1518,13,184,116,1867
12096,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,7,7,28,672,14,203,19,936
12097,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,8,11,32,709,11,232,22,1006
12098,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,9,6,28,781,10,219,23,1061
12099,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,10,3,18,628,12,126,19,803
12100,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,11,6,15,607,11,136,18,787
12101,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,12,4,32,978,19,149,41,1219
12102,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,13,5,12,881,10,128,39,1070
12103,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,14,12,17,613,19,134,40,823
12104,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,15,10,14,839,9,156,36,1054
12105,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,16,17,18,1123,15,204,32,1392
12106,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,17,15,10,1013,12,126,19,1180
12107,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2011,15/07/2011,18,11,13,862,15,114,15,1019
12108,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,7,28,11,1276,24,206,73,1590
12109,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,8,16,18,1482,31,278,101,1910
12110,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,9,8,23,1130,27,246,98,1524
12111,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,10,6,14,843,21,109,51,1038
12112,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,11,7,16,927,25,196,67,1231
12113,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,12,9,18,1004,23,158,59,1262
12114,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,13,16,15,976,17,151,44,1203
12115,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,14,3,23,846,15,141,42,1067
12116,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,15,1,22,1007,15,223,27,1294
12117,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,16,8,25,1658,26,264,34,2007
12118,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,17,16,31,1539,21,251,38,1880
12119,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2011,15/07/2011,18,19,25,1209,16,157,36,1443
