,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
19848,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,7,7,16,234,3,26,13,292
19849,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,8,13,9,303,4,41,18,375
19850,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,9,10,8,194,6,28,19,255
19851,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,10,6,4,202,4,50,15,275
19852,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,11,2,7,223,5,54,13,302
19853,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,12,4,10,251,3,61,11,336
19854,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,13,4,13,294,2,75,13,397
19855,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,14,9,15,411,3,79,14,522
19856,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,15,11,19,457,8,80,14,578
19857,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,16,38,21,488,9,88,17,623
19858,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,17,49,27,593,11,96,19,746
19859,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,N,2012,09/05/2012,18,36,20,614,3,60,13,710
19860,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,7,41,14,604,2,104,25,749
19861,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,8,32,30,591,5,89,16,731
19862,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,9,15,8,364,8,82,14,476
19863,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,10,6,4,235,3,61,16,319
19864,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,11,4,6,243,3,57,18,327
19865,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,12,7,6,250,2,60,16,334
19866,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,13,5,10,246,2,58,13,329
19867,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,14,4,14,233,2,45,9,303
19868,London,E09000005,Brent,6151,51.5680509,-0.228893786,A5,PU,S,2012,09/05/2012,15,9,16,219,3,41,13,292
