,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37008,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,7,0,75,1916,6,738,229,2964
37009,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,8,0,66,2264,7,800,306,3443
37010,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,9,0,40,1850,7,614,379,2890
37011,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,10,0,33,1849,1,825,427,3135
37012,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,11,0,58,1991,1,935,463,3448
37013,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,12,0,29,2028,4,744,435,3240
37014,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,13,0,40,1919,5,873,434,3271
37015,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,14,0,34,2127,11,695,390,3257
37016,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,15,0,39,2404,1,942,371,3757
37017,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,16,0,87,2776,2,1513,269,4647
37018,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,17,0,105,2711,3,978,160,3957
37019,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,N,2014,15/10/2014,18,0,68,2127,5,676,125,3001
37020,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,7,1,78,2178,3,701,264,3224
37021,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,8,0,106,2522,6,510,287,3431
37022,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,9,0,57,2461,15,584,381,3498
37023,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,10,1,42,2074,10,654,430,3210
37024,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,11,1,29,2138,7,654,400,3228
37025,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,12,0,42,2056,7,625,434,3164
37026,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,13,0,48,2353,5,650,448,3504
37027,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,14,0,45,2123,9,633,287,3097
37028,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,15,0,33,2207,6,547,255,3048
37029,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,16,1,71,2308,7,681,190,3257
37030,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,17,2,97,2021,21,516,128,2783
37031,London,E09000005,Brent,7055,51.54177429,-0.275916669,A406,PU,S,2014,15/10/2014,18,0,57,2267,6,401,101,2832
37080,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,7,12,10,357,38,85,36,526
37081,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,8,1,8,394,34,72,33,541
37082,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,9,2,8,406,42,85,29,570
37083,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,10,1,11,462,41,96,45,655
37084,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,11,5,7,461,33,123,32,656
37085,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,12,1,12,567,32,97,28,736
37086,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,13,0,9,582,39,118,28,776
37087,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,14,2,11,564,41,111,28,755
37088,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,15,8,17,609,38,99,21,784
37089,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,16,5,25,674,42,127,44,912
37090,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,17,21,56,885,45,126,24,1136
37091,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,N,2014,21/10/2014,18,16,33,1089,32,131,13,1298
37092,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,7,21,56,726,47,242,17,1088
37093,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,8,18,37,913,45,207,17,1219
37094,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,9,15,26,839,46,156,31,1098
37095,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,10,7,10,694,42,171,31,948
37096,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,11,3,18,643,39,149,46,895
37097,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,12,2,15,649,32,142,28,866
37098,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,13,7,19,819,43,160,42,1083
37099,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,14,5,18,706,49,122,34,929
37100,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,15,5,11,639,29,111,19,809
37101,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,16,8,27,729,48,105,10,919
37102,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,17,9,30,789,31,85,8,943
37103,London,E09000005,Brent,7613,51.53897784,-0.299959393,A4005,PU,S,2014,21/10/2014,18,11,19,778,33,86,14,930
37512,London,E09000005,Brent,17013,51.56941791,-0.321911347,A404,PU,N,2014,24/10/2014,7,6,10,952,9,105,39,1115
37513,London,E09000005,Brent,17013,51.56941791,-0.321911347,A404,PU,N,2014,24/10/2014,8,10,13,1631,10,185,38,1877
37514,London,E09000005,Brent,17013,51.56941791,-0.321911347,A404,PU,N,2014,24/10/2014,9,5,17,1213,13,129,35,1407
37515,London,E09000005,Brent,17013,51.56941791,-0.321911347,A404,PU,N,2014,24/10/2014,10,1,18,916,18,123,27,1102
37516,London,E09000005,Brent,17013,51.56941791,-0.321911347,A404,PU,N,2014,24/10/2014,11,7,15,1190,8,127,46,1386
