borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Brent,15,13,331,4,58,14,A5,PU,N,2012,09/05/2012,51.568050899999996,-0.22889378600000002
Brent,0,63,2631,14,693,335,A406,PU,N,2012,25/10/2012,51.541774289999999,-0.275916669
Brent,0,43,2535,22,584,300,A406,PU,E,2012,27/04/2012,51.568684619999999,-0.24113414899999999
Brent,26,21,622,52,129,80,A404,PU,W,2012,18/04/2012,51.53614194,-0.24597925000000001
Brent,0,56,2240,17,571,247,A406,PU,N,2012,25/09/2012,51.546602669999999,-0.26794609800000002
Brent,0,27,1217,42,224,63,A4088,PU,E,2012,30/04/2012,51.560905570000003,-0.25614975299999998
