,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42528,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,7,8,4,281,9.0,36,1.0,331.0
42529,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,8,9,2,395,12.0,35,2.0,446.0
42530,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,9,3,7,372,15.0,54,2.0,450.0
42531,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,10,2,9,347,10.0,49,3.0,418.0
42532,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,11,4,6,314,12.0,42,5.0,379.0
42533,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,12,3,6,360,9.0,59,5.0,439.0
42534,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,13,4,9,318,10.0,59,4.0,400.0
42535,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,14,2,4,370,14.0,50,6.0,444.0
42536,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,15,4,4,652,14.0,58,7.0,735.0
42537,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,16,4,6,437,11.0,69,6.0,529.0
42538,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,17,9,10,489,13.0,61,0.0,573.0
42539,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,E,2016,2016-09-22,18,8,9,539,11.0,46,0.0,605.0
42540,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,7,1,6,365,14.0,55,17.0,457.0
42541,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,8,7,1,384,12.0,47,17.0,461.0
42542,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,9,4,5,279,11.0,59,8.0,362.0
42543,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,10,3,6,290,13.0,55,15.0,379.0
42544,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,11,3,5,287,8.0,56,6.0,362.0
42545,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,12,2,5,316,8.0,50,3.0,382.0
42546,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,13,2,8,328,11.0,45,7.0,399.0
42547,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,14,5,5,446,12.0,46,10.0,519.0
42548,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,15,3,8,367,16.0,46,3.0,440.0
42549,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,16,3,12,367,10.0,47,5.0,441.0
42550,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,17,9,3,412,8.0,44,4.0,471.0
42551,London,E09000010,Enfield,942340,51.626753468,-0.068157552,B154,BU,W,2016,2016-09-22,18,4,7,414,7.0,35,2.0,465.0
42552,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,7,1,3,201,1.0,29,5.0,239.0
42553,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,8,1,3,263,3.0,29,5.0,303.0
42554,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,9,0,1,176,1.0,28,5.0,211.0
42555,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,10,0,7,157,2.0,27,5.0,198.0
42556,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,11,3,2,157,1.0,23,5.0,188.0
42557,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,12,5,2,165,2.0,22,5.0,196.0
42558,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,13,0,3,149,1.0,31,7.0,191.0
42559,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,14,0,3,159,3.0,26,5.0,196.0
42560,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,15,1,1,216,1.0,38,4.0,260.0
42561,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,16,0,1,307,3.0,31,2.0,344.0
42562,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,17,4,0,284,1.0,30,4.0,319.0
42563,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,E,2016,2016-07-04,18,1,1,243,1.0,13,2.0,260.0
42564,London,E09000010,Enfield,942342,51.665409189,-0.178855941,C,CU,W,2016,2016-07-04,7,2,2,260,4.0,33,7.0,306.0
