borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Waltham Forest,3,2,287,9,43,9,B160,BU,N,2012,2012-10-02,51.603243075000002,-0.0029015309999999997
Waltham Forest,0,0,46,0,6,1,U,UU,E,2012,2012-10-09,51.632981811000001,0.0044591880000000002
Waltham Forest,9,7,256,12,40,17,C,CU,N,2012,2012-10-12,51.568790491999998,0.01143221
Waltham Forest,0,0,7,0,0,0,U,UU,E,2012,2012-09-06,51.634922068999998,0.010368444000000001
