,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
26316,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,7,5,3,184,9.0,27,3.0,226.0
26317,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,8,7,9,212,11.0,29,5.0,266.0
26318,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,9,2,6,198,8.0,31,7.0,250.0
26319,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,10,1,3,171,12.0,35,10.0,231.0
26320,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,11,3,5,186,10.0,23,7.0,231.0
26321,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,12,0,3,160,11.0,61,6.0,241.0
26322,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,13,2,4,223,13.0,54,10.0,304.0
26323,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,14,0,7,251,9.0,36,10.0,313.0
26324,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,15,8,5,270,15.0,49,6.0,345.0
26325,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,16,10,6,364,10.0,71,7.0,458.0
26326,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,17,19,13,415,13.0,63,4.0,508.0
26327,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2013,2013-10-01,18,14,7,396,11.0,57,3.0,474.0
26328,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2013,2013-10-01,7,16,9,507,12.0,98,7.0,633.0
26329,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2013,2013-10-01,8,13,7,392,11.0,78,6.0,494.0
