,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
47916,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,7,3,1,145,9.0,23,4.0,182.0
47917,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,8,1,2,241,12.0,40,7.0,302.0
47918,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,9,2,3,191,13.0,36,3.0,246.0
47919,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,10,0,2,176,11.0,32,3.0,224.0
47920,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,11,1,3,180,12.0,44,2.0,241.0
47921,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,12,1,5,192,10.0,40,6.0,253.0
47922,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,13,4,5,207,11.0,51,7.0,281.0
47923,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,14,3,3,227,10.0,37,3.0,280.0
47924,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,15,4,5,267,13.0,43,7.0,335.0
47925,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,16,8,7,334,10.0,57,3.0,411.0
47926,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,17,10,7,379,12.0,45,6.0,449.0
47927,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,N,2016,2016-10-04,18,13,3,333,11.0,34,2.0,383.0
47928,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2016,2016-10-04,7,15,4,410,12.0,78,2.0,506.0
47929,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2016,2016-10-04,8,12,3,438,11.0,61,5.0,518.0
47930,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2016,2016-10-04,9,3,4,303,15.0,49,3.0,374.0
47931,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2016,2016-10-04,10,1,6,232,13.0,56,8.0,315.0
47932,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2016,2016-10-04,11,2,7,222,11.0,54,4.0,298.0
47933,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,S,2016,2016-10-04,12,3,1,218,14.0,45,4.0,282.0
