borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Waltham Forest,4,2,273,12,40,7,B160,BU,N,2015,2015-10-06,51.603243075000002,-0.0029015309999999997
Waltham Forest,0,0,63,0,7,0,U,UU,E,2015,2015-10-13,51.632981811000001,0.0044591880000000002
Waltham Forest,0,0,4,0,0,0,U,UU,E,2015,2015-09-10,51.634922068999998,0.010368444000000001
