,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
5400,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,7,8,12,342,11.0,89,9.0,463.0
5401,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,8,13,10,419,12.0,105,7.0,553.0
5402,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,9,9,4,423,14.0,117,10.0,568.0
5403,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,10,3,1,398,11.0,92,6.0,508.0
5404,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,11,0,2,263,10.0,58,2.0,335.0
5405,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,12,0,0,158,10.0,37,3.0,208.0
5406,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,13,2,1,151,9.0,19,2.0,182.0
5407,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,14,4,2,165,10.0,15,3.0,195.0
5408,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,15,1,0,203,12.0,21,1.0,237.0
5409,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,16,0,0,212,10.0,17,2.0,241.0
5410,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,17,0,1,192,10.0,13,3.0,219.0
5411,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,E,2010,2010-09-28,18,0,2,187,9.0,11,1.0,210.0
5412,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,7,0,2,121,10.0,32,4.0,169.0
5413,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,8,0,5,243,11.0,39,3.0,301.0
5414,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,9,1,4,139,10.0,42,4.0,199.0
5415,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,10,0,1,141,12.0,45,2.0,201.0
5416,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,11,0,3,129,10.0,21,2.0,165.0
5417,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,12,0,0,84,9.0,13,1.0,107.0
5418,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,13,2,1,67,10.0,34,2.0,114.0
5419,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,14,0,0,99,10.0,28,1.0,138.0
5420,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,15,2,3,298,11.0,53,7.0,372.0
5421,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,16,5,7,304,14.0,61,4.0,390.0
5422,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,17,8,5,311,9.0,57,6.0,388.0
5423,London,E09000031,Waltham Forest,942972,51.603243075,-0.002901531,B160,BU,W,2010,2010-09-28,18,4,3,229,10.0,42,1.0,285.0
