borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Harrow,2,2,337,21,48,15,B461,BU,E,2012,2012-05-31,51.608695878999995,-0.28581716899999998
Harrow,0,0,9,0,1,0,U,UU,N,2012,2012-10-08,51.580680808000004,-0.35783885999999998
Harrow,1,1,61,0,5,0,U,UU,N,2012,2012-03-19,51.586831541000002,-0.34121899700000002
Harrow,0,0,56,0,4,0,U,UU,E,2012,2012-05-17,51.598005874999998,-0.35122206700000003
Harrow,2,2,434,9,53,9,C,CU,E,2012,2012-06-01,51.589637947,-0.35662088299999994
Harrow,1,0,20,0,1,0,U,UU,E,2012,2012-07-05,51.572823661999998,-0.38063357399999997
Harrow,0,0,20,0,3,0,U,UU,E,2012,2012-09-18,51.611809151000003,-0.35958991700000004
