borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Harrow,4,4,359,17,47,12,B461,BU,E,2015,2015-06-04,51.608695878999995,-0.28581716899999998
Harrow,4,6,455,9,50,8,C,CU,N,2015,2015-06-25,51.587631575000003,-0.34310974500000002
Harrow,0,0,7,0,0,0,U,UU,N,2015,2015-10-12,51.580680808000004,-0.35783885999999998
Harrow,0,0,49,0,3,0,U,UU,N,2015,2015-03-16,51.586831541000002,-0.34121899700000002
Harrow,0,0,163,0,12,1,U,UU,E,2015,2015-04-29,51.605354626,-0.395505736
Harrow,0,0,53,0,5,0,U,UU,E,2015,2015-05-14,51.598005874999998,-0.35122206700000003
Harrow,3,4,458,9,60,15,C,CU,E,2015,2015-06-05,51.589637947,-0.35662088299999994
Harrow,0,0,18,0,1,0,U,UU,E,2015,2015-07-02,51.572823661999998,-0.38063357399999997
Harrow,0,0,17,0,1,0,U,UU,E,2015,2015-09-22,51.611809151000003,-0.35958991700000004
