,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37980,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,7,10,5,447,20.0,70,15.0,557.0
37981,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,8,8,2,413,17.0,43,9.0,484.0
37982,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,9,5,3,426,19.0,68,19.0,535.0
37983,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,10,3,5,342,18.0,33,12.0,410.0
37984,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,11,2,4,310,17.0,42,20.0,393.0
37985,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,12,2,5,341,16.0,48,15.0,425.0
37986,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,13,0,3,272,16.0,39,17.0,347.0
37987,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,14,3,5,347,18.0,44,9.0,423.0
37988,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,15,1,1,385,19.0,65,7.0,477.0
37989,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,16,7,5,322,18.0,61,8.0,414.0
37990,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,17,5,9,388,10.0,41,7.0,455.0
37991,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,E,2015,2015-06-04,18,4,2,392,16.0,26,6.0,442.0
37992,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,7,7,7,297,22.0,43,7.0,376.0
37993,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,8,4,7,355,16.0,48,17.0,443.0
37994,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,9,3,4,304,18.0,42,19.0,387.0
37995,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,10,2,6,302,16.0,54,19.0,397.0
37996,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,11,3,6,283,15.0,54,18.0,376.0
37997,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,12,2,6,303,18.0,49,12.0,388.0
37998,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,13,3,1,343,20.0,45,12.0,421.0
37999,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,14,1,7,372,19.0,47,9.0,454.0
38000,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,15,1,1,355,21.0,32,14.0,423.0
38001,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,16,3,3,379,14.0,55,21.0,472.0
38002,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,17,10,6,493,17.0,49,6.0,571.0
38003,London,E09000015,Harrow,942642,51.608695879,-0.285817169,B461,BU,W,2015,2015-06-04,18,14,10,464,12.0,48,10.0,544.0
38004,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,7,1,2,341,9.0,51,9.0,412.0
38005,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,8,7,6,504,8.0,38,11.0,567.0
38006,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,9,1,2,338,8.0,36,6.0,390.0
38007,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,10,4,7,288,9.0,40,15.0,359.0
38008,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,11,2,2,306,6.0,42,12.0,368.0
38009,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,12,1,6,392,5.0,56,8.0,467.0
38010,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,13,1,4,373,10.0,44,14.0,445.0
38011,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,14,4,6,476,7.0,49,9.0,547.0
38012,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,15,3,4,523,6.0,62,9.0,604.0
38013,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,16,5,7,526,16.0,35,7.0,591.0
38014,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,17,10,13,625,11.0,60,6.0,715.0
38015,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,N,2015,2015-06-25,18,10,13,566,12.0,41,5.0,637.0
38016,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,S,2015,2015-06-25,7,14,11,453,20.0,92,5.0,581.0
38017,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,S,2015,2015-06-25,8,11,10,560,10.0,49,6.0,635.0
38018,London,E09000015,Harrow,942643,51.587631575,-0.343109745,C,CU,S,2015,2015-06-25,9,6,5,605,10.0,54,15.0,689.0
