borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Harrow,4,5,385,16,49,11,B461,BU,E,2016,2016-05-26,51.608695878999995,-0.28581716899999998
Harrow,4,5,442,9,48,4,C,CU,N,2016,2016-07-07,51.587631575000003,-0.34310974500000002
Harrow,0,0,5,0,0,0,U,UU,N,2016,2016-10-10,51.580680808000004,-0.35783885999999998
Harrow,0,0,54,0,4,0,U,UU,N,2016,2016-03-14,51.586831541000002,-0.34121899700000002
Harrow,0,0,163,0,14,1,U,UU,E,2016,2016-04-27,51.605354626,-0.395505736
Harrow,1,0,55,0,6,0,U,UU,E,2016,2016-05-12,51.598005874999998,-0.35122206700000003
Harrow,4,4,504,9,66,15,C,CU,E,2016,2016-05-27,51.589637947,-0.35662088299999994
Harrow,0,0,18,0,2,0,U,UU,E,2016,2016-06-30,51.572823661999998,-0.38063357399999997
Harrow,0,0,17,0,2,0,U,UU,E,2016,2016-09-20,51.611809151000003,-0.35958991700000004
