borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Haringey,1,14,677,10,147,64,A1055,PU,N,2010,11/10/2010,51.605670170000003,-0.049368932999999997
Haringey,8,5,160,12,28,5,A1201,PU,N,2010,07/06/2010,51.575834550000003,-0.122229059
Haringey,3,13,687,27,120,32,A1080,PU,N,2010,13/09/2010,51.602286220000003,-0.089658170999999995
Haringey,10,18,546,58,96,23,A105,PU,N,2010,26/03/2010,51.598129380000003,-0.11062475300000001
Haringey,8,10,359,14,65,13,A1201,PU,E,2010,01/07/2010,51.580917730000003,-0.12519489
Haringey,11,15,347,36,38,14,A105,PU,N,2010,20/04/2010,51.60265278,-0.11231424400000001
Haringey,5,21,558,52,138,38,A10,PU,N,2010,20/10/2010,51.579530409999997,-0.072859879000000002
Haringey,16,51,1516,26,317,119,A503,PU,E,2010,16/06/2010,51.584564790000002,-0.067306012999999998
