borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Haringey,7,16,325,10,90,12,A103,PU,N,2016,17/10/2016,51.584721620000003,-0.11565576300000001
Haringey,10,10,458,20,93,13,A504,PU,E,2016,09/05/2016,51.586848830000001,-0.12495073800000001
Haringey,4,22,655,13,202,65,A1055,PU,N,2016,06/07/2016,51.605670170000003,-0.049368932999999997
Haringey,10,8,357,22,74,10,A109,PU,E,2016,15/09/2016,51.598156439999997,-0.095607081999999996
Haringey,36,24,386,121,111,15,A105,PU,N,2016,06/10/2016,51.590055999999997,-0.10293310300000001
Haringey,7,9,182,5,62,10,A103,PU,N,2016,07/09/2016,51.586507330000003,-0.114860116
Haringey,9,10,199,5,62,10,A103,PU,N,2016,08/09/2016,51.586465590000003,-0.11226349699999999
