,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
1788,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,7,2,5,431,22,66,99,623
1789,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,8,0,0,592,16,76,60,744
1790,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,9,0,5,384,8,69,48,514
1791,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,10,0,4,449,6,82,77,618
1792,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,11,0,5,384,4,86,4,483
1793,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,12,1,6,316,3,94,35,454
1794,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,13,1,18,495,6,102,46,667
1795,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,14,0,14,589,10,163,46,822
1796,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,15,0,28,872,4,266,76,1246
1797,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,16,0,24,616,8,160,20,828
1798,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,17,0,22,372,6,48,4,452
1799,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,N,2010,11/10/2010,18,4,23,489,4,145,5,666
1800,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,7,0,9,1633,28,202,237,2109
1801,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,8,0,17,1592,12,300,145,2066
1802,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,9,4,20,992,20,194,107,1333
1803,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,10,0,6,810,11,336,121,1284
1804,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,11,0,38,560,12,202,70,882
1805,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,12,1,2,408,8,92,51,561
1806,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,13,0,16,984,8,138,69,1215
1807,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,14,0,14,898,10,164,74,1160
1808,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,15,0,7,766,12,214,74,1073
1809,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,16,0,12,528,10,148,46,744
1810,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,17,6,18,574,10,101,22,725
1811,London,E09000014,Haringey,8670,51.60567017,-0.049368933,A1055,PU,S,2010,11/10/2010,18,7,32,532,6,89,19,678
4464,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,7,10,2,165,11,25,10,213
4465,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,8,9,5,167,21,23,5,221
4466,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,9,6,0,163,16,39,2,220
4467,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,10,2,4,126,10,30,5,175
4468,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,11,1,4,95,9,34,7,149
4469,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,12,5,4,117,10,29,9,169
4470,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,13,9,5,150,12,28,4,199
4471,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,14,7,12,147,9,37,4,209
4472,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,15,6,3,206,12,38,4,263
4473,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,16,7,8,153,11,24,4,200
4474,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,17,10,9,201,13,22,5,250
4475,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,N,2010,07/06/2010,18,5,11,157,14,20,4,206
4476,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,7,30,3,179,17,46,2,247
4477,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,8,29,8,246,22,30,5,311
4478,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,9,16,7,233,17,49,6,312
4479,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,10,4,3,136,11,40,3,193
4480,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,11,0,3,131,10,24,6,174
4481,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,12,10,4,141,12,19,8,184
4482,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,13,5,6,157,12,33,12,220
4483,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,14,3,9,145,8,25,5,192
4484,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,15,9,5,165,9,25,8,212
4485,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,16,6,2,164,16,21,4,207
4486,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,17,12,8,179,13,19,3,222
4487,London,E09000014,Haringey,27580,51.57583455,-0.122229059,A1201,PU,S,2010,07/06/2010,18,8,4,123,11,12,5,155
4692,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,7,6,4,432,18,58,11,523
4693,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,8,3,9,608,30,68,14,729
4694,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,9,1,8,504,33,85,34,664
4695,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,10,0,3,347,25,107,27,509
4696,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,11,4,6,432,20,118,22,598
4697,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,12,0,2,407,27,117,36,589
4698,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,13,0,3,398,31,77,32,541
4699,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,14,0,2,691,19,56,69,837
4700,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,15,4,7,650,23,59,61,800
4701,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,16,3,7,813,27,125,51,1023
4702,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,17,9,36,729,20,181,7,973
4703,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,N,2010,13/09/2010,18,4,39,843,40,182,11,1115
4704,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,7,4,49,851,40,403,44,1387
4705,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,8,13,66,1096,21,229,56,1468
4706,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,9,7,6,914,26,93,48,1087
4707,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,10,1,4,903,30,91,23,1051
4708,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,11,0,11,729,30,169,40,979
4709,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,12,2,9,727,34,162,44,976
4710,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,13,1,12,712,27,99,39,889
4711,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,14,1,6,713,33,143,33,928
4712,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,15,2,8,634,21,104,19,786
4713,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,16,3,13,778,31,104,18,944
4714,London,E09000014,Haringey,27918,51.60228622,-0.089658171,A1080,PU,S,2010,13/09/2010,17,6,10,791,26,38,25,890
