,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37296,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,7,91,110,347,41,184,75,757
37297,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,8,135,176,404,39,183,75,877
37298,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,9,60,87,392,49,176,55,759
37299,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,10,13,23,405,50,162,64,704
37300,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,11,4,27,460,39,165,70,761
37301,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,12,4,16,442,27,178,54,717
37302,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,13,3,21,394,33,146,55,649
37303,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,14,7,15,364,35,108,54,576
37304,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,15,3,10,391,28,117,24,570
37305,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,16,2,26,501,42,119,35,723
37306,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,17,6,35,597,44,84,21,781
37307,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,E,2014,13/10/2014,18,9,28,591,44,88,12,763
37308,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,7,7,24,453,56,66,28,627
37309,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,8,10,17,448,41,80,37,623
37310,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,9,3,16,314,31,96,38,495
37311,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,10,3,7,251,41,120,42,461
37312,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,11,3,9,309,32,119,62,531
37313,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,12,3,14,292,27,144,53,530
37314,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,13,2,14,294,34,153,48,543
37315,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,14,7,20,333,44,134,59,590
37316,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,15,8,12,341,43,136,54,586
37317,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,16,27,55,448,38,176,50,767
37318,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,17,50,121,427,39,160,40,787
37319,London,E09000014,Haringey,16070,51.57434717,-0.141772725,A1,PU,W,2014,13/10/2014,18,130,147,503,34,87,30,801
