borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Haringey,3,8,362,12,80,9,B106,BU,E,2016,2016-10-20,51.597464423999995,-0.14220096300000001
Haringey,3,2,117,6,19,2,C,CU,E,2016,2016-05-10,51.584143140000002,-0.12164115
Haringey,4,4,212,0,45,5,C,CU,E,2016,2016-06-27,51.577875310000003,-0.13913200000000001
Haringey,1,0,6,0,1,0,U,UU,N,2016,2016-05-19,51.586882905000003,-0.069372958999999998
Haringey,0,0,10,0,1,0,U,UU,E,2016,2016-10-18,51.601850986999999,-0.118383473
Haringey,4,0,31,0,8,3,U,UU,N,2016,2016-03-14,51.589551581000002,-0.061608560999999999
Haringey,0,1,74,0,12,0,U,UU,E,2016,2016-06-28,51.598286996999995,-0.11259635599999999
