borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Haringey,5,5,358,0,91,6,B138,BU,N,2013,2013-06-03,51.584434591000004,-0.10676147800000001
Haringey,6,7,395,12,63,15,B106,BU,E,2013,2013-10-17,51.597464423999995,-0.14220096300000001
Haringey,3,1,107,4,6,1,C,CU,E,2013,2013-05-14,51.584143140000002,-0.12164115
Haringey,2,5,205,0,47,4,C,CU,E,2013,2013-07-01,51.577875310000003,-0.13913200000000001
Haringey,0,0,6,0,0,0,U,UU,N,2013,2013-05-23,51.586882905000003,-0.069372958999999998
Haringey,0,0,7,0,1,0,U,UU,E,2013,2013-10-15,51.601850986999999,-0.118383473
Haringey,1,0,18,0,8,2,U,UU,N,2013,2013-04-22,51.589551581000002,-0.061608560999999999
Haringey,0,1,81,0,11,1,U,UU,E,2013,2013-07-02,51.598286996999995,-0.11259635599999999
