borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Haringey,7,7,386,10,64,14,B106,BU,E,2012,2012-10-18,51.597464423999995,-0.14220096300000001
Haringey,1,1,80,6,10,2,C,CU,E,2012,2012-05-15,51.584143140000002,-0.12164115
Haringey,3,4,182,0,31,5,C,CU,E,2012,2012-07-02,51.577875310000003,-0.13913200000000001
Haringey,0,0,7,0,2,0,U,UU,N,2012,2012-05-24,51.586882905000003,-0.069372958999999998
Haringey,0,0,7,0,2,0,U,UU,E,2012,2012-10-16,51.601850986999999,-0.118383473
Haringey,1,1,25,0,7,1,U,UU,N,2012,2012-03-26,51.589551581000002,-0.061608560999999999
Haringey,0,1,78,0,13,2,U,UU,E,2012,2012-07-03,51.598286996999995,-0.11259635599999999
