borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Haringey,15,12,485,2,100,14,B138,BU,N,2014,2014-06-02,51.584434591000004,-0.10676147800000001
Haringey,3,1,93,5,16,2,C,CU,E,2014,2014-05-13,51.584143140000002,-0.12164115
Haringey,5,6,202,0,35,6,C,CU,E,2014,2014-06-30,51.577875310000003,-0.13913200000000001
Haringey,0,0,6,0,0,0,U,UU,N,2014,2014-05-22,51.586882905000003,-0.069372958999999998
Haringey,0,0,7,0,2,0,U,UU,E,2014,2014-10-14,51.601850986999999,-0.118383473
Haringey,1,1,79,1,12,1,U,UU,E,2014,2014-07-01,51.598286996999995,-0.11259635599999999
