,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
1260,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,7,9,8,285,3.0,42,17.0,355.0
1261,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,8,13,6,391,3.0,52,15.0,467.0
1262,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,9,21,15,512,7.0,101,18.0,653.0
1263,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,10,9,8,601,4.0,115,13.0,741.0
1264,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,11,16,5,507,2.0,106,5.0,625.0
1265,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,12,13,2,319,1.0,54,20.0,396.0
1266,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,13,21,11,566,2.0,89,20.0,688.0
1267,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,14,11,16,625,4.0,85,19.0,749.0
1268,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,15,14,8,728,3.0,118,29.0,886.0
1269,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,16,13,15,803,5.0,182,31.0,1036.0
1270,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,17,11,25,799,0.0,92,12.0,928.0
1271,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2010,2010-05-24,18,46,24,636,3.0,68,8.0,739.0
1272,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,7,27,19,436,3.0,152,26.0,636.0
1273,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,8,35,27,519,6.0,140,21.0,713.0
1274,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,9,32,24,632,5.0,176,29.0,866.0
1275,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,10,8,13,616,2.0,76,38.0,745.0
1276,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,11,16,8,622,0.0,135,29.0,794.0
1277,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,12,2,17,404,1.0,76,10.0,508.0
1278,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,13,18,9,401,0.0,38,16.0,464.0
1279,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,14,3,8,593,2.0,94,17.0,714.0
1280,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,15,14,9,655,9.0,91,28.0,792.0
1281,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,16,11,14,668,4.0,82,9.0,777.0
1282,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,17,8,5,540,0.0,58,8.0,611.0
1283,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2010,2010-05-24,18,10,8,454,0.0,43,10.0,515.0
1284,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,7,4,2,215,4.0,24,4.0,249.0
1285,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,8,3,1,310,2.0,18,5.0,336.0
1286,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,9,6,3,327,1.0,26,2.0,359.0
1287,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,10,5,1,219,3.0,29,2.0,254.0
1288,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,11,3,2,192,2.0,18,4.0,218.0
1289,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,12,5,3,103,1.0,12,4.0,123.0
1290,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,13,4,1,185,2.0,16,6.0,210.0
1291,London,E09000014,Haringey,942401,51.597464424,-0.142200963,B106,BU,E,2010,2010-10-14,14,3,0,161,2.0,10,5.0,178.0
