,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
28668,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,7,12,5,263,1.0,53,12.0,334.0
28669,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,8,7,6,383,2.0,75,10.0,476.0
28670,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,9,3,13,427,1.0,89,10.0,540.0
28671,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,10,4,6,354,0.0,84,17.0,461.0
28672,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,11,4,2,334,1.0,85,16.0,438.0
28673,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,12,1,3,604,0.0,65,9.0,681.0
28674,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,13,9,10,405,0.0,105,28.0,548.0
28675,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,14,3,18,490,3.0,113,27.0,651.0
28676,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,15,8,9,637,1.0,87,6.0,740.0
28677,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,16,15,18,698,4.0,200,23.0,943.0
28678,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,17,31,29,684,0.0,193,11.0,917.0
28679,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,N,2014,2014-06-02,18,64,19,652,1.0,108,10.0,790.0
28680,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,7,28,24,384,2.0,172,16.0,598.0
28681,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,8,74,20,452,7.0,135,18.0,632.0
28682,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,9,28,16,437,4.0,133,21.0,611.0
28683,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,10,4,9,542,2.0,113,13.0,679.0
28684,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,11,8,10,323,4.0,93,16.0,446.0
28685,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,12,10,9,340,2.0,86,19.0,456.0
28686,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,13,2,6,546,0.0,86,7.0,645.0
28687,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,14,4,18,427,2.0,56,13.0,516.0
28688,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,15,6,6,404,4.0,67,9.0,490.0
28689,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,16,3,6,845,3.0,74,19.0,947.0
28690,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,17,18,12,514,2.0,76,5.0,609.0
28691,London,E09000014,Haringey,942397,51.584434591,-0.106761478,B138,BU,S,2014,2014-06-02,18,18,17,506,2.0,64,1.0,590.0
28692,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,7,12,1,98,10.0,27,4.0,140.0
28693,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,8,20,3,154,12.0,26,5.0,200.0
28694,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,9,2,1,91,12.0,20,4.0,128.0
28695,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,10,1,2,37,9.0,19,0.0,67.0
28696,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,11,2,2,60,11.0,13,2.0,88.0
28697,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,12,2,1,66,9.0,9,3.0,88.0
28698,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,13,1,0,59,9.0,11,3.0,82.0
28699,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,14,0,2,53,9.0,10,0.0,74.0
28700,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,15,2,0,87,10.0,18,0.0,115.0
28701,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,16,3,1,89,11.0,12,1.0,114.0
28702,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,17,3,2,96,11.0,11,1.0,121.0
28703,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,E,2014,2014-05-13,18,4,1,96,10.0,11,1.0,119.0
28704,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,7,1,0,77,0.0,9,3.0,89.0
28705,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,8,4,0,103,0.0,14,1.0,118.0
28706,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,9,4,1,92,0.0,19,3.0,115.0
28707,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,10,2,1,70,0.0,22,1.0,94.0
28708,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,11,0,1,62,0.0,14,0.0,77.0
28709,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,12,2,2,74,0.0,17,7.0,100.0
28710,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,13,0,1,56,0.0,10,2.0,69.0
28711,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,14,0,1,87,0.0,21,3.0,112.0
28712,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,15,1,2,163,1.0,24,1.0,191.0
28713,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,16,4,4,159,0.0,25,2.0,190.0
28714,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,17,5,3,169,0.0,18,3.0,193.0
28715,London,E09000014,Haringey,942403,51.58414314,-0.12164115,C,CU,W,2014,2014-05-13,18,9,4,142,0.0,11,0.0,157.0
28716,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,7,7,3,137,3.0,38,5.0,186.0
28717,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,8,2,5,236,0.0,42,15.0,298.0
28718,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,9,1,3,222,0.0,37,6.0,268.0
28719,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,10,0,6,155,0.0,42,6.0,209.0
28720,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,11,2,9,164,0.0,40,8.0,221.0
28721,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,12,2,8,181,0.0,52,11.0,252.0
28722,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,13,4,2,171,1.0,37,9.0,220.0
28723,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,14,2,2,189,1.0,43,6.0,241.0
28724,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,15,3,10,235,0.0,32,10.0,287.0
28725,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,16,7,9,285,1.0,42,6.0,343.0
28726,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,17,14,19,327,2.0,37,1.0,386.0
28727,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,E,2014,2014-06-30,18,22,13,366,0.0,24,3.0,406.0
28728,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,7,14,7,281,2.0,15,2.0,307.0
28729,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,8,14,6,228,3.0,21,7.0,265.0
28730,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,9,3,4,188,0.0,40,9.0,241.0
28731,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,10,3,7,152,1.0,39,4.0,203.0
28732,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,11,6,3,152,0.0,40,5.0,200.0
28733,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,12,5,9,154,0.0,43,11.0,217.0
28734,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,13,0,2,153,1.0,34,2.0,192.0
28735,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,14,1,3,158,2.0,37,9.0,209.0
28736,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,15,4,5,175,1.0,28,5.0,214.0
28737,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,16,3,7,184,0.0,32,6.0,229.0
28738,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,17,4,6,185,1.0,28,5.0,225.0
28739,London,E09000014,Haringey,942405,51.57787531,-0.139132,C,CU,W,2014,2014-06-30,18,9,5,185,0.0,19,2.0,211.0
28740,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,7,0,0,5,1.0,1,0.0,7.0
28741,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,8,1,0,8,0.0,1,0.0,9.0
28742,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,9,0,0,11,0.0,1,0.0,12.0
28743,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,10,0,0,2,1.0,2,2.0,7.0
28744,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,11,0,0,5,0.0,1,0.0,6.0
28745,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,12,0,0,6,0.0,3,0.0,9.0
28746,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,13,0,0,6,0.0,1,0.0,7.0
28747,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,14,0,0,8,0.0,2,0.0,10.0
28748,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,15,0,0,5,1.0,0,0.0,6.0
28749,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,16,2,0,6,1.0,2,0.0,9.0
28750,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,17,0,0,4,0.0,0,0.0,4.0
28751,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,N,2014,2014-05-22,18,3,0,7,0.0,0,0.0,7.0
28752,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,S,2014,2014-05-22,7,0,0,10,1.0,0,0.0,11.0
28753,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,S,2014,2014-05-22,8,0,0,7,1.0,1,0.0,9.0
28754,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,S,2014,2014-05-22,9,0,0,9,0.0,1,0.0,10.0
28755,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,S,2014,2014-05-22,10,0,0,3,0.0,0,1.0,4.0
28756,London,E09000014,Haringey,942409,51.586882905,-0.069372959,U,UU,S,2014,2014-05-22,11,0,0,6,0.0,2,0.0,8.0
