borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Haringey,15,12,554,2,94,18,B138,BU,N,2010,2010-05-24,51.584434591000004,-0.10676147800000001
Haringey,3,1,214,1,14,3,B106,BU,E,2010,2010-10-14,51.597464423999995,-0.14220096300000001
Haringey,3,2,113,6,14,3,C,CU,E,2010,2010-05-11,51.584143140000002,-0.12164115
Haringey,4,3,136,0,18,4,C,CU,N,2010,2010-06-28,51.577875310000003,-0.13913200000000001
Haringey,0,0,7,0,2,0,U,UU,N,2010,2010-05-20,51.586882905000003,-0.069372958999999998
Haringey,1,0,30,0,10,6,U,UU,N,2010,2010-03-22,51.589551581000002,-0.061608560999999999
