borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Hounslow,1,0,74,0,10,0,C,CU,N,2012,2012-05-21,51.463285558999999,-0.37257957700000005
Hounslow,3,2,89,0,9,0,C,CU,N,2012,2012-10-23,51.493806599999999,-0.29543153300000002
Hounslow,0,1,134,4,11,5,C,CU,E,2012,2012-05-24,51.437598045000001,-0.40953403100000002
Hounslow,1,0,24,0,3,0,U,UU,E,2012,2012-07-06,51.441169381999998,-0.41162586499999998
Hounslow,0,0,4,0,0,0,U,UU,N,2012,2012-10-12,51.435237601000004,-0.38617954900000001
Hounslow,1,0,31,1,8,0,U,UU,E,2012,2012-10-04,51.454320281999998,-0.39936721200000003
Hounslow,5,3,207,9,29,5,B361,BU,N,2012,2012-09-20,51.459639666000001,-0.36260414399999996
Hounslow,2,0,78,0,5,1,U,UU,E,2012,2012-05-16,51.470760554999998,-0.32737660099999999
