,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
1668,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,7,1,5,133,0.0,8,0.0,146.0
1669,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,8,2,5,192,0.0,10,0.0,207.0
1670,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,9,1,2,115,0.0,14,1.0,132.0
1671,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,10,2,1,120,0.0,21,0.0,142.0
1672,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,11,2,4,75,0.0,15,1.0,95.0
1673,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,12,1,5,90,0.0,13,0.0,108.0
1674,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,13,1,3,94,0.0,14,0.0,111.0
1675,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,14,1,0,121,0.0,15,0.0,136.0
1676,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,15,1,0,142,0.0,17,1.0,160.0
1677,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,16,1,0,191,0.0,9,0.0,200.0
1678,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,17,2,0,122,0.0,6,0.0,128.0
1679,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,N,2010,2010-10-19,18,1,0,112,0.0,7,0.0,119.0
1680,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,7,7,2,105,0.0,1,0.0,108.0
1681,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,8,5,3,142,0.0,2,1.0,148.0
1682,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,9,3,2,117,0.0,4,2.0,125.0
1683,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,10,1,0,32,0.0,9,0.0,41.0
1684,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,11,2,1,27,0.0,13,1.0,42.0
1685,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,12,3,2,50,0.0,11,1.0,64.0
1686,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,13,0,1,55,0.0,10,0.0,66.0
1687,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,14,1,2,71,0.0,7,2.0,82.0
1688,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,15,3,1,83,0.0,8,0.0,92.0
1689,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,16,2,1,92,0.0,9,0.0,102.0
1690,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,17,5,2,61,0.0,7,0.0,70.0
1691,London,E09000018,Hounslow,942455,51.4938066,-0.295431533,C,CU,S,2010,2010-10-19,18,3,1,42,0.0,4,0.0,47.0
1692,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,7,0,5,147,3.0,30,10.0,195.0
1693,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,8,0,7,285,8.0,29,9.0,338.0
1694,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,9,0,1,153,5.0,25,13.0,197.0
1695,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,10,1,1,185,5.0,28,13.0,232.0
1696,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,11,1,2,136,4.0,23,8.0,173.0
1697,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,12,0,1,124,4.0,19,5.0,153.0
1698,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,13,0,4,166,3.0,18,13.0,204.0
1699,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,14,0,0,212,6.0,24,12.0,254.0
1700,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,15,1,4,197,7.0,21,9.0,238.0
1701,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,16,2,5,208,5.0,26,11.0,255.0
1702,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,17,2,3,263,6.0,23,9.0,304.0
1703,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,E,2010,2010-05-20,18,0,4,248,5.0,20,6.0,283.0
1704,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,7,2,5,211,5.0,24,6.0,251.0
1705,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,8,2,5,338,5.0,34,8.0,390.0
1706,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,9,1,2,241,7.0,31,11.0,292.0
1707,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,10,1,1,221,4.0,33,9.0,268.0
1708,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,11,0,2,149,4.0,23,6.0,184.0
1709,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,12,0,2,137,2.0,22,7.0,170.0
1710,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,13,0,2,192,7.0,18,8.0,227.0
1711,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,14,0,1,223,6.0,23,9.0,262.0
1712,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,15,0,5,179,4.0,18,14.0,220.0
1713,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,16,1,4,185,4.0,21,17.0,231.0
1714,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,17,0,3,251,6.0,19,15.0,294.0
1715,London,E09000018,Hounslow,942456,51.437598045,-0.409534031,C,CU,W,2010,2010-05-20,18,0,4,233,5.0,16,11.0,269.0
1716,London,E09000018,Hounslow,942462,51.489502085,-0.381311471,C,CU,N,2010,2010-04-27,7,7,4,343,9.0,29,8.0,393.0
1717,London,E09000018,Hounslow,942462,51.489502085,-0.381311471,C,CU,N,2010,2010-04-27,8,9,8,396,11.0,34,17.0,466.0
1718,London,E09000018,Hounslow,942462,51.489502085,-0.381311471,C,CU,N,2010,2010-04-27,9,3,4,401,9.0,42,10.0,466.0
