,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
36444,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,7,4,2,108,0.0,21,0.0,131.0
36445,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,8,2,1,137,0.0,2,1.0,141.0
36446,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,9,4,1,73,0.0,6,1.0,81.0
36447,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,10,1,1,52,0.0,12,0.0,65.0
36448,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,11,0,2,56,0.0,9,0.0,67.0
36449,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,12,1,2,63,0.0,10,0.0,75.0
36450,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,13,3,1,58,0.0,9,2.0,70.0
36451,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,14,2,2,47,0.0,5,1.0,55.0
36452,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,15,4,5,106,1.0,16,0.0,128.0
36453,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,16,2,4,163,0.0,14,0.0,181.0
36454,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,17,6,2,151,0.0,22,0.0,175.0
36455,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,N,2015,2015-06-01,18,5,2,127,0.0,12,0.0,141.0
36456,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,7,4,0,58,0.0,9,0.0,67.0
36457,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,8,3,0,54,1.0,6,0.0,61.0
36458,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,9,0,0,27,0.0,16,0.0,43.0
36459,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,10,2,0,36,0.0,9,1.0,46.0
36460,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,11,0,0,42,0.0,13,1.0,56.0
36461,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,12,2,0,39,0.0,5,2.0,46.0
36462,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,13,4,1,57,0.0,14,0.0,72.0
36463,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,14,2,1,56,0.0,7,1.0,65.0
36464,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,15,5,1,66,0.0,13,0.0,80.0
36465,London,E09000018,Hounslow,942454,51.463285559,-0.372579577,C,CU,S,2015,2015-06-01,16,4,5,82,0.0,7,1.0,95.0
