,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
45864,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,7,109,23,218,9.0,103,8.0,361.0
45865,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,8,244,26,278,2.0,81,8.0,395.0
45866,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,9,88,15,223,3.0,62,6.0,309.0
45867,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,10,23,18,137,5.0,56,4.0,220.0
45868,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,11,11,8,119,5.0,51,4.0,187.0
45869,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,12,18,3,118,2.0,48,7.0,178.0
45870,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,13,9,6,129,1.0,45,6.0,187.0
45871,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,14,6,12,151,7.0,46,3.0,219.0
45872,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,15,7,5,153,7.0,36,1.0,202.0
45873,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,16,23,8,161,2.0,23,3.0,197.0
45874,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,17,23,10,194,0.0,22,1.0,227.0
45875,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2016,2016-09-27,18,25,17,173,0.0,19,1.0,210.0
45876,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,7,20,7,133,0.0,28,3.0,171.0
45877,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,8,22,7,153,6.0,40,2.0,208.0
45878,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,9,8,3,99,7.0,48,1.0,158.0
45879,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,10,4,9,116,1.0,48,5.0,179.0
45880,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,11,11,4,124,4.0,62,7.0,201.0
45881,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,12,7,2,113,4.0,60,3.0,182.0
45882,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,13,11,12,130,3.0,61,1.0,207.0
45883,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,14,9,14,188,2.0,76,4.0,284.0
45884,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,15,18,11,211,4.0,96,2.0,324.0
45885,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,16,44,23,212,11.0,106,1.0,353.0
45886,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,17,109,29,228,5.0,64,1.0,327.0
45887,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2016,2016-09-27,18,166,35,206,2.0,40,0.0,283.0
45888,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,7,82,19,200,0.0,79,6.0,304.0
45889,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,8,200,24,254,4.0,50,3.0,335.0
45890,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,9,68,10,159,9.0,50,6.0,234.0
45891,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,10,20,5,146,0.0,55,8.0,214.0
45892,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,11,15,1,108,3.0,44,2.0,158.0
45893,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,12,10,7,115,1.0,42,5.0,170.0
45894,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,13,12,6,120,3.0,47,4.0,180.0
45895,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,14,12,4,126,1.0,38,4.0,173.0
45896,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,15,23,1,132,4.0,20,1.0,158.0
45897,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,16,11,5,103,11.0,20,0.0,139.0
45898,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,17,28,11,133,0.0,14,1.0,159.0
45899,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2016,2016-10-17,18,13,7,171,0.0,15,0.0,193.0
45900,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,7,12,0,87,7.0,16,1.0,111.0
45901,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,8,34,4,101,2.0,18,2.0,127.0
45902,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,9,13,2,94,1.0,31,3.0,131.0
45903,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,10,11,3,93,3.0,29,1.0,129.0
45904,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,11,12,4,107,1.0,49,5.0,166.0
45905,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,12,7,6,114,3.0,47,5.0,175.0
45906,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,13,8,9,124,0.0,49,5.0,187.0
45907,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,14,14,5,136,2.0,49,5.0,197.0
45908,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,15,15,14,141,2.0,56,2.0,215.0
45909,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,16,24,10,118,0.0,28,0.0,156.0
45910,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,17,51,23,148,0.0,35,0.0,206.0
45911,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,S,2016,2016-10-17,18,114,20,118,0.0,24,1.0,163.0
45912,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,7,25,70,328,5.0,190,21.0,614.0
45913,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,8,56,80,436,5.0,109,16.0,646.0
45914,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,9,16,31,333,8.0,118,9.0,499.0
45915,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,10,8,35,273,10.0,130,17.0,465.0
45916,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,11,5,24,324,4.0,127,15.0,494.0
45917,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,12,14,12,258,6.0,117,10.0,403.0
45918,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,13,8,15,253,5.0,82,9.0,364.0
45919,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,14,7,24,288,5.0,94,8.0,419.0
45920,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,15,6,14,360,7.0,68,10.0,459.0
45921,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,16,5,22,273,10.0,76,4.0,385.0
45922,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,17,5,18,333,8.0,64,5.0,428.0
45923,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,N,2016,2016-09-30,18,13,27,419,5.0,38,2.0,491.0
45924,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,S,2016,2016-09-30,7,1,0,0,0.0,0,0.0,0.0
45925,London,E09000022,Lambeth,942733,51.460351189,-0.14246227,C,CU,S,2016,2016-09-30,8,2,0,0,0.0,0,0.0,0.0
