,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
3672,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,7,60,40,242,28.0,126,15.0,451.0
3673,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,8,140,42,328,4.0,82,13.0,469.0
3674,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,9,38,13,269,14.0,43,13.0,352.0
3675,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,10,12,5,164,7.0,64,12.0,252.0
3676,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,11,6,5,165,5.0,49,9.0,233.0
3677,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,12,18,13,176,6.0,36,10.0,241.0
3678,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,13,6,4,149,2.0,42,6.0,203.0
3679,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,14,12,10,186,8.0,54,8.0,266.0
3680,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,15,13,9,185,20.0,43,15.0,272.0
3681,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,16,12,6,177,4.0,35,6.0,228.0
3682,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,17,15,8,213,0.0,23,3.0,247.0
3683,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,N,2010,2010-09-21,18,16,6,227,0.0,27,2.0,262.0
3684,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,7,12,2,68,1.0,31,7.0,109.0
3685,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,8,16,4,138,8.0,32,8.0,190.0
3686,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,9,11,4,104,15.0,43,15.0,181.0
3687,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,10,7,6,118,5.0,33,9.0,171.0
3688,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,11,1,3,185,7.0,45,15.0,255.0
3689,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,12,7,5,154,4.0,48,12.0,223.0
3690,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,13,17,7,171,4.0,60,11.0,253.0
3691,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,14,10,5,199,5.0,41,21.0,271.0
3692,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,15,15,11,271,6.0,77,3.0,368.0
3693,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,16,19,17,265,25.0,107,8.0,422.0
3694,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,17,79,32,341,5.0,83,8.0,469.0
3695,London,E09000022,Lambeth,942727,51.463880291,-0.101173763,B222,BU,S,2010,2010-09-21,18,94,36,317,5.0,38,0.0,396.0
3696,London,E09000022,Lambeth,942729,51.454616708,-0.102767259,B222,BU,N,2010,2010-10-11,7,62,28,200,0.0,98,12.0,338.0
