,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
12252,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,7,49,67,782,23,221,80,1173
12253,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,8,75,82,882,21,207,102,1294
12254,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,9,145,133,610,33,225,132,1133
12255,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,10,94,74,608,28,288,122,1120
12256,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,11,71,57,414,27,269,81,848
12257,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,12,47,64,492,30,297,120,1003
12258,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,13,116,58,872,16,328,90,1364
12259,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,14,137,98,1301,48,469,199,2115
12260,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,15,189,112,840,48,316,76,1392
12261,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,16,312,123,1327,49,421,82,2002
12262,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,17,359,136,1150,36,266,24,1612
12263,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,E,2011,25/05/2011,18,116,102,699,22,171,10,1004
12264,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,7,328,168,709,38,440,91,1446
12265,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,8,347,148,313,37,220,51,769
12266,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,9,289,68,375,26,239,61,769
12267,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,10,103,83,439,20,336,74,952
12268,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,11,94,91,568,17,256,76,1008
12269,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,12,137,117,696,31,241,83,1168
12270,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,13,112,75,671,41,228,75,1090
12271,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,14,82,63,527,26,237,46,899
12272,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,15,106,83,698,27,216,28,1052
12273,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,16,109,87,541,19,215,29,891
12274,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,17,215,157,790,22,167,32,1168
12275,London,E09000012,Hackney,8475,51.52618229,-0.08521909,A5201,PU,W,2011,25/05/2011,18,153,94,533,15,88,20,750
15492,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,7,11,8,167,20,41,19,255
15493,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,8,18,7,201,13,61,20,302
15494,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,9,13,9,192,11,42,19,273
15495,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,10,10,14,198,14,65,19,310
15496,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,11,14,11,257,19,102,28,417
15497,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,12,8,17,243,19,117,28,424
15498,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,13,9,13,197,14,82,23,329
15499,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,14,11,14,203,16,31,22,286
15500,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,15,35,13,254,19,52,23,361
15501,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,16,44,16,211,17,81,26,351
15502,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,17,51,19,189,14,67,22,311
15503,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,N,2011,28/09/2011,18,47,16,173,12,41,20,262
15504,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,7,71,21,222,11,61,21,336
15505,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,8,76,48,214,13,59,34,368
15506,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,9,41,27,230,8,81,30,376
15507,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,10,21,17,180,15,88,37,337
15508,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,11,19,15,237,19,72,32,375
15509,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,12,11,15,229,17,88,24,373
15510,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,13,13,12,181,11,62,27,293
15511,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,14,9,13,167,12,43,25,260
15512,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,15,31,18,154,15,24,23,234
15513,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,16,24,12,191,11,28,28,270
15514,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,17,27,18,173,9,19,22,241
15515,London,E09000012,Hackney,36663,51.55231021,-0.058143553,A104,PU,S,2011,28/09/2011,18,23,14,159,7,17,15,212
