,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
19896,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,7,113,51,71,51,11,41,225
19897,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,8,86,54,75,57,21,22,229
19898,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,9,103,127,114,56,32,29,358
19899,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,10,63,20,87,48,36,33,224
19900,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,11,46,19,86,52,31,19,207
19901,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,12,29,20,79,58,22,15,194
19902,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,13,33,29,98,49,24,23,223
19903,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,14,32,34,108,53,27,38,260
19904,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,15,89,31,146,70,33,27,307
19905,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,16,199,47,131,72,29,32,311
19906,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,17,407,53,93,76,17,16,255
19907,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,N,2012,26/09/2012,18,279,38,79,51,15,8,191
19908,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,7,337,119,583,91,331,110,1234
19909,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,8,589,159,613,83,271,38,1164
19910,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,9,453,141,531,103,247,125,1147
19911,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,10,218,97,518,87,323,144,1169
19912,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,11,147,61,541,98,274,113,1087
19913,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,12,89,53,560,83,240,84,1020
19914,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,13,73,51,611,91,213,75,1041
19915,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,14,70,49,631,101,229,84,1094
19916,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,15,104,58,687,91,221,69,1126
19917,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,16,146,67,726,90,188,59,1130
19918,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,17,159,91,648,96,135,27,997
19919,London,E09000012,Hackney,6190,51.5232241,-0.077544509,A10,PU,S,2012,26/09/2012,18,94,73,461,76,81,11,702
20364,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,7,15,7,495,25,131,35,693
20365,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,8,9,9,422,26,103,27,587
20366,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,9,8,5,388,23,121,31,568
20367,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,10,12,10,376,17,136,28,567
20368,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,11,14,13,390,21,132,27,583
20369,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,12,18,11,428,19,140,31,629
20370,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,13,12,10,412,17,134,25,598
20371,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,14,12,14,355,20,137,28,554
20372,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,15,15,17,372,22,143,32,586
20373,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,16,12,13,446,18,134,24,635
20374,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,17,16,11,398,21,88,26,544
20375,London,E09000012,Hackney,8064,51.54892355,-0.039969937,A102,PU,E,2012,27/03/2012,18,15,7,374,24,94,22,521
