,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27336,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,7,17,12,344,15,25,13,409
27337,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,8,41,27,497,26,47,23,620
27338,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,9,20,21,516,32,75,39,683
27339,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,10,13,25,503,27,79,36,670
27340,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,11,10,20,487,29,91,28,655
27341,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,12,17,16,493,28,84,23,644
27342,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,13,21,13,496,25,72,36,642
27343,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,14,43,22,587,29,63,33,734
27344,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,15,38,29,719,32,81,39,900
27345,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,16,46,48,704,35,53,24,864
27346,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,17,156,85,832,35,89,19,1060
27347,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,N,2013,13/05/2013,18,253,74,861,31,63,14,1043
27348,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,S,2013,13/05/2013,7,138,56,498,28,118,28,728
27349,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,S,2013,13/05/2013,8,311,94,723,34,98,37,986
27350,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,S,2013,13/05/2013,9,118,51,570,33,42,35,731
27351,London,E09000012,Hackney,6632,51.57182639,-0.096707723,A105,PU,S,2013,13/05/2013,10,57,39,514,28,74,26,681
