,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
53556,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,7,39,16,429,41,134,29,649
53557,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,8,45,17,506,33,123,31,710
53558,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,9,29,20,403,30,113,22,588
53559,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,10,16,14,428,27,132,28,629
53560,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,11,18,12,475,27,124,29,667
53561,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,12,14,19,411,30,122,28,610
53562,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,13,16,12,487,26,127,22,674
53563,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,14,23,15,555,31,109,19,729
53564,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,15,19,22,457,29,99,19,626
53565,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,16,32,29,495,31,110,15,680
53566,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,17,31,33,667,31,91,10,832
53567,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,N,2016,24/05/2016,18,66,40,658,28,65,6,797
53568,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,7,10,14,189,43,96,19,361
53569,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,8,13,10,149,26,52,14,251
53570,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,9,20,11,343,36,96,21,507
53571,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,10,28,17,436,31,148,33,665
53572,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,11,15,17,402,29,137,21,606
53573,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,12,11,19,431,37,134,30,651
53574,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,13,18,16,436,27,137,17,633
53575,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,14,14,12,445,37,117,15,626
53576,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,15,20,19,404,25,128,12,588
53577,London,E09000012,Hackney,36668,51.56583245,-0.060164643,A107,PU,S,2016,24/05/2016,16,24,25,411,30,122,10,598
