,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11592,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,7,0,4,327,6.0,53,10.0,400.0
11593,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,8,2,5,566,9.0,54,11.0,645.0
11594,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,9,0,2,421,10.0,84,26.0,543.0
11595,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,10,1,1,386,11.0,91,26.0,515.0
11596,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,11,0,10,404,15.0,78,9.0,516.0
11597,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,12,0,2,430,8.0,65,12.0,517.0
11598,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,13,1,9,371,8.0,50,23.0,461.0
11599,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,14,0,3,365,4.0,46,7.0,425.0
11600,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,15,0,6,378,5.0,34,5.0,428.0
11601,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,16,0,13,367,8.0,36,4.0,428.0
11602,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,17,2,18,388,5.0,36,3.0,450.0
11603,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2011,2011-10-18,18,2,8,342,2.0,24,6.0,382.0
11604,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,7,7,21,710,5.0,71,14.0,821.0
11605,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,8,8,12,713,10.0,57,20.0,812.0
11606,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,9,4,5,601,7.0,78,30.0,721.0
11607,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,10,2,2,592,3.0,92,36.0,725.0
11608,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,11,4,12,488,7.0,100,18.0,625.0
11609,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,12,2,11,520,13.0,82,26.0,652.0
11610,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,13,0,5,573,9.0,46,19.0,652.0
11611,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,14,2,3,461,5.0,67,11.0,547.0
11612,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,15,3,8,602,11.0,36,13.0,670.0
11613,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,16,4,10,723,9.0,88,12.0,842.0
11614,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,17,3,7,681,7.0,61,15.0,771.0
11615,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2011,2011-10-18,18,2,12,612,6.0,52,6.0,688.0
11616,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,7,1,2,148,12.0,16,3.0,181.0
11617,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,8,0,0,263,9.0,22,3.0,297.0
11618,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,9,0,1,160,10.0,24,3.0,198.0
11619,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,10,0,2,186,8.0,20,2.0,218.0
11620,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,11,1,0,254,8.0,21,9.0,292.0
11621,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,12,1,1,198,6.0,21,3.0,229.0
11622,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,13,1,0,174,6.0,24,4.0,208.0
11623,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,14,0,0,147,8.0,16,7.0,178.0
11624,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,15,1,3,201,10.0,32,5.0,251.0
11625,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2011,2011-06-27,16,0,2,242,8.0,23,5.0,280.0
