,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
4476,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,7,3,6,357,8.0,51,4.0,426.0
4477,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,8,2,5,342,5.0,44,11.0,407.0
4478,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,9,1,0,425,3.0,57,4.0,489.0
4479,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,10,0,0,388,3.0,32,14.0,437.0
4480,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,11,3,4,395,6.0,66,22.0,493.0
4481,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,12,0,2,381,4.0,54,11.0,452.0
4482,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,13,0,4,474,3.0,41,12.0,534.0
4483,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,14,5,0,522,3.0,29,10.0,564.0
4484,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,15,2,2,651,4.0,38,13.0,708.0
4485,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,16,3,5,532,4.0,24,9.0,574.0
4486,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,17,0,0,470,3.0,39,4.0,516.0
4487,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2010,2010-10-12,18,1,2,403,4.0,27,5.0,441.0
4488,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,7,8,11,602,12.0,61,14.0,700.0
4489,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,8,6,19,699,10.0,94,6.0,828.0
4490,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,9,5,17,565,8.0,72,4.0,666.0
4491,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,10,4,10,420,7.0,70,2.0,509.0
4492,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,11,5,7,283,6.0,75,8.0,379.0
4493,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,12,4,6,230,5.0,61,6.0,308.0
4494,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,13,3,5,203,5.0,50,4.0,267.0
4495,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,14,3,4,208,4.0,45,2.0,263.0
4496,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,15,5,8,671,6.0,85,11.0,781.0
4497,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,16,4,7,509,4.0,77,10.0,607.0
4498,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,17,4,5,465,3.0,61,7.0,541.0
4499,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2010,2010-10-12,18,3,6,388,2.0,55,7.0,458.0
4500,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,7,1,0,16,4.0,1,0.0,21.0
4501,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,8,2,0,45,3.0,6,2.0,56.0
4502,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,9,1,0,19,3.0,5,1.0,28.0
4503,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,10,1,0,13,3.0,3,0.0,19.0
4504,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,11,1,1,16,3.0,2,1.0,23.0
4505,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,12,1,1,16,3.0,3,0.0,23.0
4506,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,13,0,0,17,3.0,6,3.0,29.0
4507,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,14,0,0,27,3.0,4,0.0,34.0
4508,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,15,0,0,73,3.0,7,0.0,83.0
4509,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,16,1,0,65,4.0,12,4.0,85.0
4510,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,17,1,0,68,2.0,6,0.0,76.0
4511,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,N,2010,2010-05-05,18,5,2,68,3.0,5,0.0,78.0
4512,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,7,4,0,37,4.0,8,0.0,49.0
4513,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,8,4,1,82,3.0,3,2.0,91.0
4514,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,9,0,0,61,5.0,7,0.0,73.0
4515,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,10,0,0,32,3.0,6,0.0,41.0
4516,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,11,1,2,28,3.0,6,4.0,43.0
4517,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,12,1,2,24,3.0,3,3.0,35.0
4518,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,13,1,0,26,3.0,5,1.0,35.0
4519,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,14,0,0,35,3.0,6,0.0,44.0
4520,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,15,1,0,56,3.0,6,2.0,67.0
4521,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,16,2,0,34,4.0,2,1.0,41.0
4522,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,17,0,0,42,2.0,7,1.0,52.0
4523,London,E09000026,Redbridge,942835,51.582434677,0.030611581,U,UU,S,2010,2010-05-05,18,0,0,45,3.0,2,0.0,50.0
