,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
32496,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,7,6,3,343,6.0,51,9.0,412.0
32497,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,8,3,14,390,3.0,37,16.0,460.0
32498,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,9,0,3,366,9.0,57,22.0,457.0
32499,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,10,1,4,330,5.0,71,24.0,434.0
32500,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,11,0,2,397,3.0,65,20.0,487.0
32501,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,12,1,6,388,5.0,56,23.0,478.0
32502,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,13,1,2,383,3.0,75,30.0,493.0
32503,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,14,2,5,426,6.0,60,14.0,511.0
32504,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,15,1,5,420,6.0,51,19.0,501.0
32505,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,16,4,7,354,2.0,57,7.0,427.0
32506,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,17,4,8,365,3.0,32,9.0,417.0
32507,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2014,2014-10-14,18,5,10,383,3.0,27,10.0,433.0
32508,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,7,4,8,588,3.0,70,19.0,688.0
32509,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,8,5,7,881,7.0,101,19.0,1015.0
32510,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,9,6,6,760,15.0,94,48.0,923.0
32511,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,10,2,4,573,5.0,92,25.0,699.0
32512,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,11,1,10,547,10.0,97,21.0,685.0
32513,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,12,4,6,551,7.0,106,24.0,694.0
32514,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,13,2,8,602,5.0,107,40.0,762.0
32515,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,14,3,11,610,4.0,96,33.0,754.0
32516,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,15,4,7,681,10.0,97,23.0,818.0
32517,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,16,7,10,657,4.0,101,20.0,792.0
32518,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,17,4,5,722,3.0,100,12.0,842.0
32519,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2014,2014-10-14,18,2,12,741,7.0,71,8.0,839.0
32520,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2014,2014-06-23,7,2,4,183,7.0,40,11.0,245.0
32521,London,E09000026,Redbridge,942834,51.601407811,0.076425129,C,CU,N,2014,2014-06-23,8,1,0,252,6.0,21,8.0,287.0
