borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Redbridge,2,7,500,7,61,15,B177,BU,N,2011,2011-10-18,51.581954209999999,0.117325267
Redbridge,0,1,219,7,24,5,C,CU,N,2011,2011-06-27,51.601407811000001,0.076425129000000008
Redbridge,1,0,30,3,2,0,U,UU,E,2011,2011-05-11,51.582434676999995,0.030611581000000002
Redbridge,0,0,9,0,1,0,U,UU,N,2011,2011-06-16,51.592429238000001,0.075120491999999997
Redbridge,0,1,60,0,8,2,U,UU,E,2011,2011-05-27,51.564234069999998,0.10557940800000001
Redbridge,0,0,9,0,1,0,U,UU,E,2011,2011-10-07,51.570722758000002,0.055602854000000007
