,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
46764,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,7,9,5,406,7.0,82,5.0,505.0
46765,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,8,1,13,576,3.0,59,5.0,656.0
46766,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,9,1,3,446,8.0,48,7.0,512.0
46767,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,10,1,1,324,9.0,65,14.0,413.0
46768,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,11,2,6,427,5.0,59,12.0,509.0
46769,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,12,1,1,432,4.0,37,12.0,486.0
46770,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,13,0,2,423,5.0,46,9.0,485.0
46771,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,14,1,10,434,6.0,69,11.0,530.0
46772,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,15,1,5,453,4.0,40,3.0,505.0
46773,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,16,0,3,417,7.0,38,5.0,470.0
46774,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,17,4,11,425,4.0,48,2.0,490.0
46775,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,N,2016,2016-10-18,18,3,7,450,4.0,36,2.0,499.0
46776,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,7,8,6,533,3.0,77,9.0,628.0
46777,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,8,6,10,832,3.0,84,14.0,943.0
46778,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,9,3,11,665,3.0,74,16.0,769.0
46779,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,10,0,6,674,4.0,105,15.0,804.0
46780,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,11,0,8,581,2.0,95,13.0,699.0
46781,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,12,2,1,521,0.0,38,7.0,567.0
46782,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,13,4,10,657,4.0,101,10.0,782.0
46783,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,14,0,5,631,8.0,120,6.0,770.0
46784,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,15,1,8,638,1.0,58,6.0,711.0
46785,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,16,8,12,645,8.0,109,4.0,778.0
46786,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,17,9,17,722,4.0,96,3.0,842.0
46787,London,E09000026,Redbridge,942831,51.58195421,0.117325267,B177,BU,S,2016,2016-10-18,18,1,11,802,4.0,80,1.0,898.0
