,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
4980,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,7,0,0,121,3.0,26,1.0,151.0
4981,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,8,3,2,152,4.0,25,3.0,186.0
4982,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,9,5,4,157,6.0,23,3.0,193.0
4983,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,10,2,2,178,4.0,27,5.0,216.0
4984,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,11,5,3,180,3.0,24,2.0,212.0
4985,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,12,1,4,179,5.0,25,6.0,219.0
4986,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,13,3,2,209,4.0,30,9.0,254.0
4987,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,14,4,4,221,4.0,43,4.0,276.0
4988,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,15,6,3,243,3.0,46,3.0,298.0
4989,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,16,5,1,267,3.0,53,5.0,329.0
4990,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,17,3,1,251,2.0,41,2.0,297.0
4991,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,N,2010,2010-10-06,18,0,0,211,4.0,35,1.0,251.0
4992,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,7,0,2,119,4.0,12,4.0,141.0
4993,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,8,2,4,145,3.0,13,4.0,169.0
4994,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,9,0,1,163,4.0,11,5.0,184.0
4995,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,10,0,3,171,4.0,20,5.0,203.0
4996,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,11,3,1,179,3.0,18,4.0,205.0
4997,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,12,2,3,187,6.0,24,10.0,230.0
4998,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,13,1,1,194,5.0,32,9.0,241.0
4999,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,14,4,4,221,3.0,40,7.0,275.0
5000,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,15,6,3,229,5.0,43,7.0,287.0
5001,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,16,3,4,247,6.0,51,2.0,310.0
5002,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,17,2,3,186,3.0,43,2.0,237.0
5003,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,S,2010,2010-10-06,18,1,0,166,3.0,39,0.0,208.0
5004,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,7,2,3,422,5.0,64,6.0,500.0
5005,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,8,1,2,397,6.0,75,9.0,489.0
5006,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,9,0,1,321,4.0,61,8.0,395.0
5007,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,10,1,2,295,3.0,33,8.0,341.0
5008,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,11,2,2,284,5.0,49,10.0,350.0
5009,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,12,2,1,292,4.0,51,9.0,357.0
5010,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,13,2,1,304,5.0,42,6.0,358.0
5011,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,14,2,3,285,6.0,51,14.0,359.0
5012,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,15,3,5,294,8.0,64,15.0,386.0
5013,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,16,2,3,418,6.0,81,18.0,526.0
5014,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,17,2,4,429,4.0,79,16.0,532.0
5015,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,E,2010,2010-10-13,18,4,3,395,6.0,65,13.0,482.0
