,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
33168,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,7,2,2,275,0.0,49,6.0,332.0
33169,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,8,3,2,339,0.0,63,4.0,408.0
33170,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,9,0,1,182,0.0,44,4.0,231.0
33171,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,10,0,0,285,1.0,29,4.0,319.0
33172,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,11,0,2,183,1.0,44,4.0,234.0
33173,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,12,1,0,168,1.0,34,5.0,208.0
33174,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,13,0,0,170,0.0,64,5.0,239.0
33175,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,14,0,1,213,0.0,57,6.0,277.0
33176,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,15,0,1,286,1.0,47,3.0,338.0
33177,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,16,0,2,280,0.0,72,3.0,357.0
33178,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,17,3,3,403,0.0,54,1.0,461.0
33179,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2014,2014-10-08,18,3,3,245,0.0,43,1.0,292.0
33180,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,7,2,5,316,0.0,86,4.0,411.0
33181,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,8,4,6,484,2.0,53,1.0,546.0
33182,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,9,0,1,324,1.0,64,0.0,390.0
33183,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,10,0,0,168,0.0,42,7.0,217.0
33184,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,11,3,1,157,1.0,33,4.0,196.0
33185,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,12,0,3,168,0.0,32,2.0,205.0
33186,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,13,2,1,134,0.0,41,5.0,181.0
33187,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,14,4,1,203,1.0,22,0.0,227.0
33188,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,15,1,1,236,1.0,43,3.0,284.0
33189,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,16,2,2,232,0.0,65,4.0,303.0
33190,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,17,2,2,281,0.0,50,1.0,334.0
33191,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2014,2014-10-08,18,0,0,239,0.0,36,1.0,276.0
33192,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,N,2014,2014-10-01,7,5,6,375,3.0,108,2.0,494.0
33193,London,E09000029,Sutton,942918,51.361012515,-0.130784008,B272,BU,N,2014,2014-10-01,8,3,7,494,4.0,66,6.0,577.0
