,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
12252,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,7,0,1,413,3.0,76,7.0,500.0
12253,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,8,0,0,487,4.0,44,0.0,535.0
12254,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,9,0,0,203,2.0,39,6.0,250.0
12255,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,10,0,0,192,0.0,41,5.0,238.0
12256,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,11,1,0,117,1.0,34,2.0,154.0
12257,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,12,0,1,236,0.0,43,2.0,282.0
12258,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,13,1,0,263,2.0,51,2.0,318.0
12259,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,14,2,0,376,0.0,45,8.0,429.0
12260,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,15,2,1,380,2.0,60,6.0,449.0
12261,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,16,3,4,286,4.0,41,4.0,339.0
12262,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,17,6,2,426,2.0,54,1.0,485.0
12263,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,E,2011,2011-10-12,18,1,4,320,1.0,45,0.0,370.0
12264,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2011,2011-10-12,7,0,1,511,3.0,59,7.0,581.0
12265,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2011,2011-10-12,8,0,3,567,0.0,57,0.0,627.0
12266,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2011,2011-10-12,9,0,2,362,2.0,43,5.0,414.0
12267,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2011,2011-10-12,10,0,0,227,0.0,46,2.0,275.0
12268,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2011,2011-10-12,11,0,1,131,0.0,28,4.0,164.0
12269,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2011,2011-10-12,12,0,0,203,0.0,32,1.0,236.0
12270,London,E09000029,Sutton,942913,51.341722674,-0.168325678,B278,BR,W,2011,2011-10-12,13,4,0,124,1.0,33,1.0,159.0
