,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
13764,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,7,0,4,135,14.0,39,57.0,249.0
13765,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,8,0,5,191,15.0,37,52.0,300.0
13766,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,9,0,6,237,21.0,31,42.0,337.0
13767,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,10,0,3,276,17.0,81,56.0,433.0
13768,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,11,0,2,291,14.0,68,53.0,428.0
13769,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,12,2,7,311,16.0,62,59.0,455.0
13770,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,13,0,2,371,21.0,67,55.0,516.0
13771,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,14,0,3,410,14.0,97,58.0,582.0
13772,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,15,0,11,471,25.0,103,59.0,669.0
13773,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,16,0,0,503,23.0,121,65.0,712.0
13774,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,17,0,0,581,17.0,109,51.0,758.0
13775,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2012,2012-10-12,18,0,0,426,16.0,90,46.0,578.0
13776,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,7,0,5,254,23.0,45,47.0,374.0
13777,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,8,0,17,451,19.0,73,61.0,621.0
13778,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,9,2,9,339,16.0,59,69.0,492.0
13779,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,10,1,11,358,18.0,76,67.0,530.0
13780,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,11,0,13,341,19.0,67,59.0,499.0
13781,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,12,0,14,379,20.0,74,58.0,545.0
13782,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,13,0,19,428,21.0,98,87.0,653.0
13783,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,14,0,5,498,15.0,81,63.0,662.0
13784,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2012,2012-10-12,15,0,10,573,31.0,88,73.0,775.0
