,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
6240,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,7,5,2,599,29.0,203,156.0,989.0
6241,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,8,2,5,609,33.0,251,163.0,1061.0
6242,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,9,0,3,577,35.0,209,137.0,961.0
6243,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,10,1,4,539,33.0,229,145.0,950.0
6244,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,11,0,7,456,36.0,148,118.0,765.0
6245,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,12,0,5,489,42.0,201,128.0,865.0
6246,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,13,3,3,501,40.0,230,125.0,899.0
6247,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,14,4,6,530,32.0,272,107.0,947.0
6248,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,15,1,3,571,37.0,261,113.0,985.0
6249,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,16,0,2,491,32.0,243,104.0,872.0
6250,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,17,0,4,604,31.0,221,125.0,985.0
6251,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2011,2011-10-14,18,0,1,460,22.0,191,108.0,782.0
6252,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,7,0,2,295,2.0,111,68.0,478.0
6253,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,8,0,3,483,3.0,127,77.0,693.0
6254,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,9,0,1,499,1.0,135,89.0,725.0
6255,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,10,0,1,295,3.0,89,67.0,455.0
6256,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,11,0,0,302,2.0,94,52.0,450.0
6257,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,12,0,2,323,3.0,102,69.0,499.0
6258,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,13,0,0,383,1.0,110,72.0,566.0
6259,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,14,0,3,402,4.0,121,79.0,609.0
6260,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,15,0,1,421,2.0,139,75.0,638.0
6261,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,16,0,0,318,4.0,96,73.0,491.0
6262,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,17,0,0,411,1.0,131,84.0,627.0
6263,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2011,2011-10-14,18,0,0,392,3.0,122,63.0,580.0
6264,London,E09000005,Brent,942233,51.533886905,-0.209212497,B451,BU,E,2011,2011-05-24,7,58,27,189,3.0,75,7.0,301.0
6265,London,E09000005,Brent,942233,51.533886905,-0.209212497,B451,BU,E,2011,2011-05-24,8,31,18,205,4.0,25,3.0,255.0
