,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27288,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,7,3,9,320,22.0,68,41.0,460.0
27289,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,8,1,19,422,25.0,76,45.0,587.0
27290,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,9,2,6,277,22.0,76,47.0,428.0
27291,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,10,1,12,344,22.0,102,55.0,535.0
27292,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,11,0,10,395,24.0,110,55.0,594.0
27293,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,12,0,6,314,22.0,93,47.0,482.0
27294,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,13,1,12,408,19.0,109,42.0,590.0
27295,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,14,0,11,465,21.0,74,47.0,618.0
27296,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,15,0,14,470,19.0,74,49.0,626.0
27297,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,16,0,11,461,25.0,99,45.0,641.0
27298,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,17,1,11,585,23.0,89,27.0,735.0
27299,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,N,2014,2014-10-10,18,2,9,526,18.0,64,21.0,638.0
27300,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,7,1,2,161,22.0,42,70.0,297.0
27301,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,8,1,5,193,17.0,53,70.0,338.0
27302,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,9,0,8,280,22.0,52,71.0,433.0
27303,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,10,0,6,354,22.0,75,61.0,518.0
27304,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,11,0,4,358,24.0,78,65.0,529.0
27305,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,12,1,5,374,24.0,77,56.0,536.0
27306,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,13,4,9,377,22.0,79,78.0,565.0
27307,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,14,2,4,350,21.0,50,65.0,490.0
27308,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,15,0,11,447,17.0,76,53.0,604.0
27309,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,16,3,8,401,17.0,50,22.0,498.0
27310,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,17,3,16,590,21.0,46,19.0,692.0
27311,London,E09000005,Brent,942232,51.554028185,-0.261721077,B4557,BU,S,2014,2014-10-10,18,2,9,573,17.0,47,19.0,665.0
27312,London,E09000005,Brent,942233,51.533886905,-0.209212497,B451,BU,E,2014,2014-05-20,7,31,18,135,0.0,46,3.0,202.0
27313,London,E09000005,Brent,942233,51.533886905,-0.209212497,B451,BU,E,2014,2014-05-20,8,50,13,227,1.0,40,3.0,284.0
27314,London,E09000005,Brent,942233,51.533886905,-0.209212497,B451,BU,E,2014,2014-05-20,9,26,9,166,0.0,50,2.0,227.0
