,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
29796,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,7,4,6,155,14.0,18,2.0,195.0
29797,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,8,3,0,228,11.0,37,5.0,281.0
29798,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,9,5,0,207,11.0,24,1.0,243.0
29799,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,10,1,0,151,12.0,22,5.0,190.0
29800,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,11,0,1,180,10.0,40,1.0,232.0
29801,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,12,1,0,201,9.0,25,7.0,242.0
29802,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,13,1,1,175,10.0,22,1.0,209.0
29803,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,14,1,3,187,8.0,17,0.0,215.0
29804,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,15,2,0,200,9.0,23,1.0,233.0
29805,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,16,2,2,175,9.0,24,1.0,211.0
29806,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,17,4,1,237,8.0,37,1.0,284.0
29807,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,E,2014,2014-05-23,18,4,0,244,11.0,12,2.0,269.0
29808,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,7,1,0,113,9.0,18,3.0,143.0
29809,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,8,2,0,147,10.0,30,4.0,191.0
29810,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,9,3,0,158,12.0,29,2.0,201.0
29811,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,10,1,3,149,9.0,32,3.0,196.0
29812,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,11,0,2,171,9.0,26,2.0,210.0
29813,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,12,0,2,159,11.0,36,6.0,214.0
29814,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,13,0,1,178,10.0,31,4.0,224.0
29815,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,14,3,3,195,13.0,19,3.0,233.0
29816,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,15,2,1,227,12.0,16,2.0,258.0
29817,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,16,1,1,213,10.0,29,0.0,253.0
29818,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,17,2,2,234,8.0,33,1.0,278.0
29819,London,E09000004,Bexley,942526,51.491206645,0.143628675,B213,BU,W,2014,2014-05-23,18,3,0,197,9.0,20,0.0,226.0
29820,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,7,6,2,151,15.0,23,0.0,191.0
29821,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,8,0,1,230,13.0,23,2.0,269.0
29822,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,9,2,1,146,11.0,23,3.0,184.0
29823,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,10,1,5,135,11.0,31,3.0,185.0
29824,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,11,0,0,174,8.0,30,3.0,215.0
29825,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,12,5,6,168,13.0,29,4.0,220.0
29826,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,13,2,1,163,9.0,29,5.0,207.0
29827,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,14,1,0,184,12.0,22,0.0,218.0
29828,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,15,4,1,202,9.0,20,7.0,239.0
29829,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,16,3,2,192,8.0,28,4.0,234.0
29830,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,17,7,3,220,9.0,32,4.0,268.0
29831,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,E,2014,2014-04-25,18,6,3,238,10.0,24,4.0,279.0
29832,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,W,2014,2014-04-25,7,8,7,174,14.0,27,5.0,227.0
29833,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,W,2014,2014-04-25,8,4,0,234,10.0,41,4.0,289.0
29834,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,W,2014,2014-04-25,9,1,0,156,11.0,11,6.0,184.0
29835,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,W,2014,2014-04-25,10,2,1,136,12.0,22,1.0,172.0
29836,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,W,2014,2014-04-25,11,0,6,176,10.0,25,1.0,218.0
29837,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,W,2014,2014-04-25,12,1,6,183,28.0,26,5.0,248.0
29838,London,E09000004,Bexley,942527,51.4900553,0.127844119,B213,BU,W,2014,2014-04-25,13,2,0,156,11.0,33,3.0,203.0
